pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,month,day_name,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts
354.065067,11:52:53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42773,Wed,Dec,9,2020,44,86,58,534,59,47,57,541,ECOV2-B00206,1603,53,50,28259,53,106,52,29174,106,59,50,29091,59,352,73,29242,352,13.83
352.678914,11:52:54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42774,Wed,Dec,9,2020,46,83,58,534,57,50,55,541,ECOV2-B00206,1604,54,50,28255,54,101,52,29184,101,56,51,29096,56,352,76,29249,352,13.84
351.404217,11:52:55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42775,Wed,Dec,9,2020,45,83,58,534,57,48,54,541,ECOV2-B00206,1605,56,50,28256,56,101,53,29180,101,56,50,29099,56,350,75,29248,350,13.82
351.170468,11:52:56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42776,Wed,Dec,9,2020,47,87,58,534,60,50,54,541,ECOV2-B00206,1606,54,50,28258,54,102,51,29195,102,59,50,29090,59,353,75,29243,353,13.84
351.552797,11:52:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42778,Wed,Dec,9,2020,87,55,NA,NA,58,46,50,541,ECOV2-B00206,1608,53,49,28265,53,105,53,29182,105,57,50,29093,57,350,73,29248,350,13.83
350.519632,11:52:59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42779,Wed,Dec,9,2020,46,88,55,534,57,50,52,541,ECOV2-B00206,1609,55,51,28254,55,101,52,29195,101,58,50,29089,58,353,74,29247,353,13.83
349.693004,11:53:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42780,Wed,Dec,9,2020,47,89,56,534,62,50,52,541,ECOV2-B00206,1610,55,50,28250,55,104,53,29188,104,58,50,29099,58,352,74,29241,352,13.83
349.255037,11:53:01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42781,Wed,Dec,9,2020,47,86,57,534,64,53,57,541,ECOV2-B00206,1611,56,50,28266,56,105,53,29187,105,56,51,29090,56,353,74,29248,353,13.84
348.745232,11:53:02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42782,Wed,Dec,9,2020,46,86,57,534,64,50,58,541,ECOV2-B00206,1612,56,50,28257,56,104,53,29188,104,58,50,29089,58,352,74,29244,352,13.83
348.23518,11:53:03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42783,Wed,Dec,9,2020,44,85,56,534,6,NA,NA,NA,ECOV2-B00206,1613,53,50,28251,53,104,52,29173,104,57,50,29081,57,352,73,29232,352,13.83
347.701602,11:53:04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42784,Wed,Dec,9,2020,44,86,56,534,59,50,54,542,ECOV2-B00206,1614,55,50,28256,55,109,54,29181,109,58,50,29080,58,351,73,29235,351,13.82
347.019838,11:53:05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42785,Wed,Dec,9,2020,46,86,57,534,59,46,50,541,ECOV2-B00206,1615,57,50,28259,57,108,53,29181,108,58,50,29086,58,352,74,29236,352,13.83
346.81826,11:53:07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42787,Wed,Dec,9,2020,45,84,58,534,57,48,52,541,ECOV2-B00206,1617,58,50,28252,58,102,52,29181,102,55,50,29082,55,352,74,29243,352,13.84
346.2739,11:53:08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42788,Wed,Dec,9,2020,43,86,58,534,NA,NA,NA,NA,ECOV2-B00206,1618,57,49,28248,57,103,52,29172,103,57,50,29084,57,353,73,29235,353,13.82
345.148371,11:53:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42789,Wed,Dec,9,2020,43,86,58,534,61,47,51,541,ECOV2-B00206,1619,55,50,28254,55,102,53,29172,102,57,51,29092,57,352,73,29231,352,13.84
344.468271,11:53:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42790,Wed,Dec,9,2020,45,86,59,534,58,NA,NA,NA,ECOV2-B00206,1620,57,50,28250,57,101,52,29180,101,58,50,29085,58,353,75,29235,353,13.84
344.165608,11:53:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42791,Wed,Dec,9,2020,43,87,60,534,56,50,52,541,ECOV2-B00206,1621,57,50,28244,57,105,53,29178,105,56,51,29089,56,353,74,29233,353,13.83
343.803188,11:53:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42792,Wed,Dec,9,2020,46,85,60,534,56,49,54,541,ECOV2-B00206,1622,56,50,28252,56,103,52,29177,103,59,50,29089,59,355,74,29234,355,13.83
343.578631,11:53:13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42793,Wed,Dec,9,2020,43,86,59,534,57,48,54,541,ECOV2-B00206,1623,57,50,28245,57,103,53,29177,103,59,50,29089,59,352,76,29241,352,13.83
343.129099,11:53:14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42794,Wed,Dec,9,2020,45,84,61,534,55,49,51,541,ECOV2-B00206,1624,54,50,28259,54,105,52,29179,105,58,50,29084,58,352,73,29237,352,13.83
341.625404,11:53:16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42796,Wed,Dec,9,2020,46,87,NA,NA,57,50,55,541,ECOV2-B00206,1626,54,50,28253,54,106,53,29177,106,58,51,29088,58,353,74,29231,353,13.84
341.582227,11:53:17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42797,Wed,Dec,9,2020,46,85,54,534,60,47,50,541,ECOV2-B00206,1627,56,50,28261,56,104,53,29183,104,56,50,29084,56,350,74,29245,350,13.83
340.897658,11:53:18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42798,Wed,Dec,9,2020,46,87,57,534,59,48,52,542,ECOV2-B00206,1628,55,50,28251,55,104,53,29175,104,56,50,29079,56,352,74,29241,352,13.83
339.937955,11:53:19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42799,Wed,Dec,9,2020,45,86,55,534,59,47,52,541,ECOV2-B00206,1629,54,50,28249,54,104,52,29173,104,59,50,29084,59,352,74,29246,352,13.83
339.860845,11:53:20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42800,Wed,Dec,9,2020,45,84,54,534,57,51,51,541,ECOV2-B00206,1630,56,50,28249,56,104,54,29184,104,58,50,29096,58,350,73,29244,350,13.83
339.805685,11:53:21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42801,Wed,Dec,9,2020,46,87,50,534,65,49,50,54,ECOV2-B00206,1631,55,50,28256,55,101,53,29181,101,57,50,29086,57,354,74,29246,354,13.83
338.846272,11:53:22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42802,Wed,Dec,9,2020,43,86,50,534,61,47,49,541,ECOV2-B00206,1632,54,50,28257,54,104,53,29185,104,56,51,29082,56,351,74,29241,351,13.83
338.078985,11:53:23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42803,Wed,Dec,9,2020,44,87,52,534,NA,NA,NA,NA,ECOV2-B00206,1633,58,50,28250,58,106,52,29169,106,56,51,29088,56,352,72,29246,352,13.83
338.220124,11:53:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42805,Wed,Dec,9,2020,45,87,56,534,60,49,56,542,ECOV2-B00206,1635,55,50,28263,55,104,53,29178,104,59,50,29092,59,352,75,29240,352,13.83
336.798286,11:53:26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42806,Wed,Dec,9,2020,45,89,57,534,59,50,53,541,ECOV2-B00206,1636,55,50,28241,55,106,53,29165,106,57,50,29081,57,354,74,29237,354,13.83
335.306126,11:53:27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42807,Wed,Dec,9,2020,45,90,52,534,63,46,50,542,ECOV2-B00206,1637,57,49,28260,57,102,52,29172,102,60,50,29089,60,351,74,29238,351,13.83
334.91857,11:53:28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42808,Wed,Dec,9,2020,47,88,53,534,62,46,51,541,ECOV2-B00206,1638,56,50,28253,56,104,53,29174,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
335.12504,11:53:29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42809,Wed,Dec,9,2020,46,88,53,534,60,48,47,542,ECOV2-B00206,1639,55,50,28250,55,103,53,29182,103,57,50,29090,57,353,75,29233,353,13.83
334.909686,11:53:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42810,Wed,Dec,9,2020,46,88,61,534,59,49,52,541,ECOV2-B00206,1640,57,50,28253,57,102,53,29181,102,56,50,29092,56,350,74,29236,350,13.84
334.63726,11:53:31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42811,Wed,Dec,9,2020,46,84,59,534,58,49,53,541,ECOV2-B00206,1641,55,50,28249,55,105,54,29165,105,58,50,29086,58,352,74,29233,352,13.84
334.477398,11:53:32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42812,Wed,Dec,9,2020,46,84,60,534,60,48,50,541,ECOV2-B00206,1642,55,50,28255,55,102,51,29175,102,59,51,29084,59,352,75,29230,352,13.83
332.760772,11:53:34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42814,Wed,Dec,9,2020,46,84,61,534,58,49,52,541,ECOV2-B00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
332.323639,11:53:35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42815,Wed,Dec,9,2020,47,85,60,534,59,46,50,541,ECOV2-B00206,1645,55,50,28241,55,105,53,29175,105,59,50,29083,59,353,75,29240,353,13.83
332.195111,11:53:36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42816,Wed,Dec,9,2020,46,84,60,534,59,46,53,541,ECOV2-B00206,1646,56,50,28255,56,102,52,29171,102,57,50,29080,57,353,73,29242,353,13.83
331.305685,11:53:37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42817,Wed,Dec,9,2020,48,88,60,534,59,47,51,541,ECOV2-B00206,1647,57,50,28256,57,104,53,29171,104,58,50,29085,58,352,74,29235,352,13.83
329.835491,11:53:38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42818,Wed,Dec,9,2020,44,85,61,534,57,47,53,541,ECOV2-B00206,1648,55,49,28249,55,103,52,29183,103,59,50,29088,59,351,74,29232,351,13.84
329.100463,11:53:39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42819,Wed,Dec,9,2020,47,84,61,534,60,44,53,541,ECOV2-B00206,1649,55,50,28253,55,102,52,29182,102,58,50,29089,58,352,73,29232,352,13.83
329.398902,11:53:40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42820,Wed,Dec,9,2020,49,84,62,534,NA,NA,NA,NA,ECOV2-B00206,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
329.605027,11:53:41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42821,Wed,Dec,9,2020,46,87,64,533,58,46,54,541,ECOV2-B00206,1651,55,50,28251,55,105,53,29173,105,59,50,29083,59,353,74,29233,353,13.84
328.128045,11:53:43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42823,Wed,Dec,9,2020,45,85,64,534,59,46,52,541,ECOV2-B00206,1653,54,50,28255,54,104,53,29171,104,59,51,29077,59,352,74,29239,352,13.83
327.870993,11:53:44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42824,Wed,Dec,9,2020,46,85,62,534,55,48,51,542,ECOV2-B00206,1654,54,49,28254,54,106,53,29171,106,57,50,29082,57,352,74,29238,352,13.83
327.409107,11:53:45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42825,Wed,Dec,9,2020,46,86,61,534,57,47,54,541,ECOV2-B00206,1655,57,49,28253,57,100,53,29167,100,57,50,29092,57,354,76,29231,354,13.84
326.649536,11:53:46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42826,Wed,Dec,9,2020,47,83,62,534,54,49,56,541,ECOV2-B00206,1656,56,50,28252,56,104,53,29168,104,54,50,29082,54,NA,NA,NA,NA,NA
325.979635,11:53:47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42827,Wed,Dec,9,2020,47,88,61,534,56,46,51,541,ECOV2-B00206,1657,53,50,28244,53,104,53,29176,104,59,50,29082,59,351,74,29234,351,13.84
325.334401,11:53:48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42828,Wed,Dec,9,2020,45,90,58,534,50,57,53,29179,ECOV2-B00206,1658,57,50,28258,57,102,53,29179,102,58,50,29085,58,352,75,29237,352,13.83
325.334401,11:53:48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42828,Wed,Dec,9,2020,45,90,58,534,57,48,53,541,ECOV2-B00206,1658,57,50,28258,57,102,53,29179,102,58,50,29085,58,352,75,29237,352,13.83
325.334401,11:53:48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42828,Wed,Dec,9,2020,45,90,58,534,45,90,58,534,ECOV2-B00206,1658,57,50,28258,57,102,53,29179,102,58,50,29085,58,352,75,29237,352,13.83
324.805045,11:53:49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42829,Wed,Dec,9,2020,44,86,60,534,55,48,55,541,ECOV2-B00206,1659,55,50,28261,55,103,53,29179,103,56,50,29080,56,352,75,29235,352,13.83
324.59332,11:53:50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42830,Wed,Dec,9,2020,46,83,60,534,56,47,58,541,ECOV2-B00206,1660,53,50,28237,53,105,52,29179,105,56,51,29082,56,353,74,29240,353,13.84
323.939307,11:53:52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42832,Wed,Dec,9,2020,44,89,61,534,54,50,55,541,ECOV2-B00206,1662,55,50,28253,55,107,53,29172,107,59,50,29082,59,353,73,NA,NA,NA
323.376089,11:53:53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42833,Wed,Dec,9,2020,47,87,60,534,60,49,51,541,ECOV2-B00206,1663,55,50,28255,55,104,52,29181,104,58,51,29076,58,353,73,29234,353,13.83
322.829895,11:53:54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42834,Wed,Dec,9,2020,43,88,52,534,58,50,50,541,ECOV2-B00206,1664,55,50,28253,55,104,54,29180,104,58,50,29080,58,352,74,29233,352,13.84
322.259249,11:53:55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42835,Wed,Dec,9,2020,46,89,53,534,60,50,49,541,ECOV2-B00206,1665,56,50,28247,56,104,52,29180,104,58,51,29078,58,352,74,29231,352,13.83
321.575107,11:53:56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42836,Wed,Dec,9,2020,45,93,53,534,NA,NA,NA,NA,ECOV2-B00206,1666,55,50,28245,55,115,54,29175,115,59,50,29087,59,352,75,29234,352,13.83
321.575107,11:53:56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42836,Wed,Dec,9,2020,45,93,53,534,NA,NA,NA,NA,ECOV2-B00206,1667,55,50,28250,55,105,53,29173,105,58,50,29064,58,353,74,29229,353,13.82
320.881703,11:53:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42837,Wed,Dec,9,2020,45,89,53,534,62,49,48,541,ECOV2-B00206,1668,56,50,28245,56,107,53,29170,107,58,50,29087,58,352,73,29220,NA,NA
320.347659,11:53:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42838,Wed,Dec,9,2020,43,84,54,534,56,48,50,541,ECOV2-B00206,1669,56,51,28238,56,102,53,29171,102,59,50,29077,59,354,74,29229,354,13.83
319.990742,11:53:59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42839,Wed,Dec,9,2020,46,88,58,534,58,49,52,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
319.385027,11:54:01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42841,Wed,Dec,9,2020,43,83,57,534,59,47,51,541,ECOV2-B00206,1672,55,50,28248,55,105,53,29180,105,57,50,29073,57,352,73,29234,352,13.84
319.137641,11:54:02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42842,Wed,Dec,9,2020,44,84,56,534,58,48,51,541,ECOV2-B00206,1673,53,50,28248,53,104,53,29169,104,58,51,29081,58,352,75,29237,352,13.84
318.633048,11:54:03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42843,Wed,Dec,9,2020,45,85,56,534,59,48,50,541,ECOV2-B00206,1674,56,50,28248,56,104,53,29161,104,59,51,29077,59,354,74,29235,354,1
317.934073,11:54:04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42844,Wed,Dec,9,2020,45,86,56,534,59,45,51,541,ECOV2-B00206,1675,56,49,28254,56,104,53,29182,104,57,50,29082,57,351,73,29239,351,13.84
317.173612,11:54:05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42845,Wed,Dec,9,2020,44,84,56,534,55,46,50,541,ECOV2-B00206,1676,55,50,28247,55,103,53,29170,103,57,50,29079,57,353,74,29231,353,13.83
316.394586,11:54:06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42846,Wed,Dec,9,2020,44,83,56,534,58,52,54,541,ECOV2-B00206,1677,56,50,28252,56,104,52,29173,104,57,51,29081,57,352,73,29229,352,13.84
315.950783,11:54:07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42847,Wed,Dec,9,2020,43,86,57,534,56,44,50,541,ECOV2-B00206,1678,57,50,28248,57,103,53,29167,103,60,51,29076,60,352,74,29240,352,13.83
315.307121,11:54:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42849,Wed,Dec,9,2020,43,86,57,534,58,45,51,541,ECOV2-B00206,1680,55,50,28253,55,102,53,29177,102,58,51,29080,58,354,74,29231,354,13.84
314.973767,11:54:10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42850,Wed,Dec,9,2020,43,83,58,534,NA,NA,NA,NA,ECOV2-B00206,1681,57,50,28247,57,102,53,29177,102,59,50,29075,59,353,74,29236,353,13.84
314.364722,11:54:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42851,Wed,Dec,9,2020,45,86,58,534,56,46,51,541,ECOV2-B00206,1682,54,51,28257,54,102,53,29173,102,59,51,29079,59,353,74,29238,353,13.84
313.322724,11:54:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42852,Wed,Dec,9,2020,44,85,58,534,55,47,51,541,ECOV2-B00206,1683,55,49,28252,55,104,52,29175,104,60,50,29076,60,353,73,29232,353,13.82
312.479845,11:54:13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42853,Wed,Dec,9,2020,44,88,58,534,56,46,52,541,ECOV2-B00206,1684,56,49,28246,56,107,53,29180,107,57,50,29074,57,355,75,29236,355,13.84
312.317158,11:54:14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42854,Wed,Dec,9,2020,45,86,58,534,55,45,52,541,ECOV2-B00206,1685,57,50,28250,57,102,53,29160,102,58,50,29078,58,352,74,29227,352,13.83
312.613627,11:54:15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42855,Wed,Dec,9,2020,47,87,58,534,56,45,54,542,ECOV2-B00206,1686,54,50,28249,54,106,53,29179,106,59,50,29085,59,352,75,29246,352,13.84
312.636969,11:54:16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42856,Wed,Dec,9,2020,44,86,57,534,60,46,52,541,ECOV2-B00206,1687,58,50,28263,58,102,53,29176,102,60,51,29078,60,353,74,29231,353,13.83
310.553918,11:54:18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42858,Wed,Dec,9,2020,46,87,57,534,58,47,54,541,ECOV2-B00206,1689,55,50,28255,55,104,53,29178,104,59,50,29084,59,352,74,29235,352,13.83
309.902211,11:54:19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42859,Wed,Dec,9,2020,46,88,55,534,59,47,51,541,ECOV2-B00206,1690,56,51,28246,56,103,52,29173,103,57,50,29082,57,353,76,29227,353,13.83
309.515518,11:54:20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42860,Wed,Dec,9,2020,43,87,56,534,59,48,53,541,ECOV2-B00206,1691,56,50,28255,56,104,53,29177,104,58,50,29079,58,353,73,29236,353,13.84
308.481726,11:54:21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42861,Wed,Dec,9,2020,45,87,55,534,58,49,53,541,ECOV2-B00206,1692,56,50,28255,56,101,52,29165,101,57,50,29076,57,352,74,29231,352,13.84
307.486812,11:54:22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42862,Wed,Dec,9,2020,700,460,534,NA,64,48,54,541,ECOV2-B00206,1693,56,50,28245,56,103,53,29172,103,56,51,29075,56,354,73,29235,354,13.84
307.359493,11:54:23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42863,Wed,Dec,9,2020,45,86,54,534,58,45,56,541,ECOV2-B00206,1694,54,50,28255,54,106,53,29172,106,59,50,29082,59,353,73,29235,353,13.83
307.735215,11:54:24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42864,Wed,Dec,9,2020,44,86,57,534,58,45,53,541,ECOV2-B00206,1695,54,50,28252,54,103,53,29170,103,58,52,29084,58,352,74,29231,352,13.84
307.735215,11:54:24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42864,Wed,Dec,9,2020,50,54,53,29170,58,45,53,541,ECOV2-B00206,1695,54,50,28252,54,103,53,29170,103,58,52,29084,58,352,74,29231,352,13.84
307.863665,11:54:25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42865,Wed,Dec,9,2020,44,86,58,534,60,48,53,541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
307.359797,11:54:26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42866,Wed,Dec,9,2020,45,86,59,534,NA,NA,NA,NA,ECOV2-B00206,1696,56,49,28250,56,103,53,29181,103,60,51,29083,60,353,74,29229,353,13.83
307.359797,11:54:26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42866,Wed,Dec,9,2020,45,86,59,534,NA,NA,NA,NA,ECOV2-B00206,1697,54,50,28248,54,101,52,29165,101,56,50,29084,56,353,75,29234,353,13.83
303.890777,11:54:29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42869,Wed,Dec,9,2020,45,85,58,534,59,50,53,541,ECOV2-B00206,1700,55,50,28254,55,102,53,29177,102,60,51,29077,60,351,73,29237,351,13.83
303.885736,11:54:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42870,Wed,Dec,9,2020,43,83,58,534,59,50,55,541,ECOV2-B00206,1701,55,50,28252,55,103,53,29167,103,60,51,29079,60,352,73,29235,352,13.83
304.094378,11:54:31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42871,Wed,Dec,9,2020,45,83,55,534,61,47,52,541,ECOV2-B00206,1702,54,49,28251,54,104,53,29161,104,59,50,29084,59,351,74,29228,351,13.84
303.658066,11:54:32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42872,Wed,Dec,9,2020,44,92,55,534,62,48,53,542,ECOV2-B00206,1703,54,49,28257,54,100,52,29175,100,58,50,29080,58,354,75,29228,354,13.83
302.833763,11:54:33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42873,Wed,Dec,9,2020,45,84,54,534,59,48,54,541,ECOV2-B00206,1704,55,49,28249,55,102,53,29170,102,58,51,29086,58,352,74,29224,352,13.83
302.266524,11:54:34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42874,Wed,Dec,9,2020,44,84,55,534,60,NA,NA,NA,ECOV2-B00206,1705,54,50,28259,54,104,53,29166,104,58,51,29073,58,353,73,29228,353,13.83
301.815181,11:54:35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42875,Wed,Dec,9,2020,43,86,55,534,60,46,51,541,ECOV2-B00206,1706,55,50,28251,55,102,53,29178,102,58,50,29084,58,353,75,29236,353,13.83
301.273576,11:54:36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42876,Wed,Dec,9,2020,44,83,53,534,60,48,50,541,ECOV2-B00206,1707,51,50,28252,51,104,53,29177,104,59,51,29079,59,351,75,29231,351,13.83
300.066442,11:54:38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42878,Wed,Dec,9,2020,46,86,52,534,59,47,50,541,ECOV2-B00206,1709,57,51,28248,57,106,53,29163,106,57,50,29088,57,352,74,29231,352,13.83
299.58202,11:54:39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42879,Wed,Dec,9,2020,46,82,58,534,58,47,51,542,ECOV2-B00206,1710,55,50,28257,55,105,53,29173,105,57,51,29084,57,351,73,29235,351,13.83
299.218171,11:54:40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42880,Wed,Dec,9,2020,46,84,NA,NA,58,46,55,541,ECOV2-B00206,1711,56,50,28256,56,103,53,29189,103,57,50,29079,57,353,73,29234,353,13.84
298.99369,11:54:41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42881,Wed,Dec,9,2020,46,85,61,534,60,45,52,541,ECOV2-B00206,1712,55,49,28257,55,103,53,29173,103,58,50,29073,58,354,75,29239,354,13.84
298.858161,11:54:42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42882,Wed,Dec,9,2020,43,82,60,534,58,45,52,541,ECOV2-B00206,1713,57,50,28256,57,105,53,29175,105,56,50,29075,56,353,74,29228,353,13.84
