pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,month,day_name,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts
35.728,12:10:13,14.9749,4.620131,1.8357,0.3956,1.5456349,14.957837,14.9694,38.0248,28.3132,4.3449,188.699,0,43813.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34.797,12:10:14,14.9772,4.620302,1.8356,0.4081,1.5451261,14.957156,14.9719,38.0245,28.3124,4.3546,189.123,0,43814.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34.791,12:10:15,14.9772,4.62029,1.8374,0.4114,1.5453296,14.959879,14.9718,38.0244,28.3124,4.3548,189.13,0,43815.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34.806,12:10:16,14.9761,4.620194,1.8369,0.4291,1.5448209,14.957837,14.9707,38.0246,28.3128,4.3503,188.933,0,43816.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33.976,12:10:17,14.9794,4.620466,1.8367,0.4238,1.5451261,14.959198,14.9742,38.0242,28.3117,4.3483,188.847,0,43817.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32.986,12:10:18,14.9807,4.620495,1.8354,0.4228,1.5448717,14.958518,14.9756,38.0237,28.311,4.3397,188.475,0,43818.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32.711,12:10:19,14.9809,4.62049,1.8356,0.4068,1.5447191,14.96056,14.9759,38.0235,28.3108,4.3528,189.044,0,43819.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33.048,12:10:20,14.9798,4.620414,1.8374,0.4094,1.5451261,14.961241,14.9747,38.0238,28.3113,4.3585,189.292,0,43820.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32.858,12:10:21,14.9795,4.62039,1.8378,0.4198,1.5445156,14.959198,14.9744,38.0239,28.3115,4.3527,189.041,0,43821.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.587,12:10:22,14.981,4.620429,1.8374,0.4083,1.5447191,14.96056,14.9762,38.0234,28.3106,4.3481,188.839,0,43822.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.505,12:10:23,14.9812,4.620382,1.8367,0.4104,1.5447191,14.961241,14.9765,38.0233,28.3105,4.3472,188.801,0,43823.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.594,12:10:24,14.9811,4.620382,1.8371,0.42,1.5443121,14.963964,14.9763,38.0233,28.3105,4.3519,189.007,0,43824.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.234,12:10:25,14.9804,4.620366,1.8371,0.418,1.54477,14.964645,14.9756,38.0235,28.3109,4.3508,188.959,0,43825.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.04,12:10:26,14.9805,4.620364,1.8379,0.4304,1.5446174,14.964645,14.9757,38.0235,28.3108,4.358,189.27,0,43826.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.661,12:10:27,14.9808,4.620376,1.8387,0.4576,1.5446174,14.967367,14.9761,38.0235,28.3108,4.3538,189.086,0,43827.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.599,12:10:28,14.9809,4.620377,1.8376,0.4363,1.5446682,14.968048,14.9762,38.0234,28.3107,4.346,188.748,0,43828.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.6,12:10:29,14.9809,4.620371,1.8369,0.409,1.5446174,14.968729,14.9762,38.0234,28.3106,4.353,189.052,0,43829.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.904,12:10:30,14.9809,4.620373,1.8392,0.4109,1.5442612,14.968729,14.9761,38.0232,28.3105,4.3593,189.326,0,43830.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.269,12:10:31,14.9809,4.620398,1.8378,0.4024,1.5441595,14.968048,14.9761,38.0233,28.3106,4.3484,188.851,0,43831.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.809,12:10:32,14.981,4.620376,1.8378,0.391,1.5444647,14.96941,14.9762,38.0232,28.3105,4.3496,188.904,0,43832.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.812,12:10:33,14.981,4.620339,1.8375,0.3955,1.5443121,14.966006,14.9764,38.0233,28.3105,4.3596,189.338,0,43833.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.565,12:10:34,14.981,4.62032,1.8397,0.4001,1.5441086,14.968048,14.9764,38.0233,28.3105,4.354,189.095,0,43834.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.334,12:10:35,14.9811,4.620397,1.8374,0.3942,1.544363,14.968729,14.9765,38.0235,28.3107,4.341,188.532,0,43835.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.25,12:10:36,14.9812,4.620435,1.836,0.404,1.5443121,14.967368,14.9764,38.0234,28.3106,4.3462,188.756,0,43836.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.8,12:10:37,14.9813,4.620397,1.837,0.4147,1.5516382,14.972133,14.9765,38.0232,28.3104,4.3554,189.157,0,43837.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.661,12:10:38,14.981,4.620361,1.8385,0.4148,1.544363,14.968729,14.9763,38.0231,28.3104,4.3599,189.351,0,43838.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.206,12:10:39,14.9811,4.6204,1.8391,0.4192,1.5439051,14.968048,14.9763,38.0232,28.3105,4.3604,189.375,0,43839.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.268,12:10:40,14.9811,4.620398,1.8396,0.4328,1.5445156,14.971452,14.9763,38.0232,28.3105,4.3576,189.253,0,43840.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.682,12:10:41,14.9811,4.62037,1.8391,0.4367,1.5440577,14.968048,14.9763,38.0232,28.3104,4.3531,189.055,0,43841.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.156,12:10:42,14.9809,4.620317,1.839,0.4264,1.543956,14.96941,14.9762,38.0231,28.3104,4.3537,189.083,0,43842.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.954,12:10:43,14.9809,4.620302,1.8384,0.431,1.5438543,14.965325,14.9763,38.023,28.3104,4.3539,189.09,0,43843.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.179,12:10:44,14.981,4.620318,1.8391,0.4316,1.5441595,14.966687,14.9763,38.023,28.3103,4.3601,189.361,0,43844.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.868,12:10:45,14.981,4.620354,1.8397,0.4444,1.5438543,14.968048,14.9763,38.023,28.3103,4.361,189.403,0,43845.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.291,12:10:46,14.9811,4.620378,1.8401,0.4203,1.5440069,14.970091,14.9763,38.023,28.3103,4.3576,189.25,0,43846.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.186,12:10:47,14.9809,4.620365,1.8394,0.4119,1.5440069,14.966006,14.9761,38.0231,28.3104,4.36,189.357,0,43847.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.913,12:10:48,14.9808,4.620323,1.8409,0.4057,1.5440069,14.970771,14.976,38.0229,28.3103,4.3623,189.455,0,43848.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.818,12:10:49,14.9808,4.620307,1.8395,0.4293,1.5473138,14.970091,14.976,38.0228,28.3102,4.3552,189.148,0,43849.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.823,12:10:50,14.9807,4.620291,1.8398,0.4294,1.5441595,14.968048,14.9759,38.0227,28.3101,4.3549,189.136,0,43850.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.707,12:10:51,14.9808,4.6203,1.8386,0.4246,1.5443121,14.970091,14.9761,38.0228,28.3102,4.3483,188.848,0,43851.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.578,12:10:52,14.9806,4.620232,1.8378,0.4122,1.5440069,14.970771,14.9759,38.0224,28.31,4.3545,189.12,0,43852.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.619,12:10:53,14.9807,4.620274,1.8394,0.4209,1.5437016,14.970091,14.976,38.0226,28.3101,4.3648,189.566,0,43853.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.945,12:10:54,14.9807,4.620269,1.8393,0.4144,1.5440578,14.968729,14.9759,38.0225,28.31,4.3464,188.769,0,43854.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.039,12:10:55,14.9806,4.620245,1.8376,0.4144,1.5438034,14.965325,14.9758,38.0223,28.3099,4.3525,189.029,0,43855.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.563,12:10:56,14.9806,4.620239,1.8386,0.4081,1.5440069,14.965325,14.9759,38.0224,28.31,4.3584,189.287,0,43856.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.696,12:10:57,14.9807,4.620234,1.839,0.4113,1.5440069,14.96941,14.976,38.0222,28.3098,4.3554,189.156,0,43857.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.325,12:10:58,14.9807,4.620259,1.8389,0.4145,1.543549,14.966687,14.9759,38.0222,28.3098,4.3605,189.379,0,43858.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.38,12:10:59,14.9807,4.620245,1.8401,0.4158,1.5439051,14.966687,14.9759,38.022,28.3096,4.3638,189.523,0,43859.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.053,12:11:00,14.9807,4.62022,1.8404,0.4217,1.5433455,14.968729,14.9759,38.022,28.3097,4.3621,189.449,0,43860.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.748,12:11:01,14.9806,4.620215,1.8413,0.4123,1.5436508,14.970091,14.9759,38.0221,28.3097,4.366,189.617,0,43861.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.762,12:11:02,14.9807,4.620209,1.8408,0.4193,1.5436508,14.967368,14.976,38.022,28.3096,4.3592,189.324,0,43862.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.82,12:11:03,14.9808,4.620223,1.8405,0.4149,1.5439051,14.966687,14.976,38.022,28.3096,4.3551,189.144,0,43863.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.709,12:11:04,14.9808,4.620187,1.8388,0.4149,1.5437525,14.970091,14.9761,38.0217,28.3094,4.3492,188.886,0,43864.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.752,12:11:05,14.9808,4.620197,1.8389,0.4103,1.543549,14.968729,14.9761,38.0218,28.3094,4.3576,189.253,0,43865.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.2,12:11:06,14.9807,4.620223,1.8389,0.4072,1.5438034,14.970091,14.9759,38.022,28.3096,4.3565,189.207,0,43866.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.619,12:11:07,14.9807,4.62024,1.8394,0.4202,1.5436508,14.968729,14.9758,38.0219,28.3096,4.3594,189.332,0,43867.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.409,12:11:08,14.9808,4.620228,1.8397,0.4238,1.5434981,14.970091,14.976,38.0218,28.3094,4.3632,189.497,0,43868.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.83,12:11:09,14.9808,4.620192,1.8408,0.4234,1.5436508,14.966687,14.9761,38.0217,28.3094,4.3591,189.318,0,43869.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.556,12:11:10,14.9809,4.620176,1.8393,0.4368,1.5433455,14.970091,14.9762,38.0216,28.3093,4.3534,189.07,0,43870.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.606,12:11:11,14.9809,4.620186,1.8393,0.4212,1.543549,14.966687,14.9762,38.0216,28.3093,4.356,189.182,0,43871.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.791,12:11:12,14.9809,4.62019,1.8394,0.4139,1.5432438,14.967368,14.9761,38.0217,28.3093,4.3646,189.555,0,43872.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.008,12:11:13,14.9808,4.620203,1.8411,0.4107,1.5434473,14.968729,14.976,38.0218,28.3094,4.3623,189.458,0,43873.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.97,12:11:14,14.9807,4.620195,1.8401,0.4197,1.5433455,14.972133,14.9759,38.0218,28.3094,4.3577,189.258,0,43874.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.86,12:11:15,14.9806,4.620192,1.8401,0.4214,1.5434981,14.965325,14.9758,38.0219,28.3096,4.3587,189.298,0,43875.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30.348,12:11:16,14.9806,4.620167,1.84,0.4176,1.5435999,14.968729,14.9759,38.0219,28.3096,4.3607,189.389,0,43876.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.52,12:11:17,14.9804,4.620112,1.8406,0.4162,1.5434473,14.967368,14.9759,38.0219,28.3096,4.3606,189.384,0,43877.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28.585,12:11:18,14.9806,4.62005,1.8405,0.407,1.5432438,14.968048,14.9761,38.0216,28.3093,4.3604,189.373,0,43878.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27.628,12:11:19,14.9804,4.619985,1.8406,0.4186,1.5434473,14.964645,14.9761,38.0216,28.3093,4.3605,189.379,0,43879.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26.882,12:11:20,14.9804,4.619942,1.8412,0.4128,1.5467033,14.971452,14.9762,38.0216,28.3092,4.3603,189.372,0,43880.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26.724,12:11:21,14.9805,4.619917,1.84,0.3983,1.5433455,14.965325,14.9764,38.0213,28.309,4.3517,188.998,0,43881.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26.613,12:11:22,14.9804,4.619928,1.8402,0.4071,1.5432946,14.967368,14.9763,38.0215,28.3091,4.3627,189.475,0,43882.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25.621,12:11:23,14.981,4.61989,1.8407,0.417,1.5434473,14.968729,14.977,38.021,28.3086,4.3578,189.262,0,43883.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24.375,12:11:24,14.9813,4.619831,1.8408,0.4257,1.5429385,14.968729,14.9776,38.0207,28.3083,4.3645,189.553,0,43884.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23.932,12:11:25,14.9814,4.619824,1.8427,0.4132,1.5431929,14.968048,14.9777,38.0208,28.3082,4.3675,189.683,0,43885.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23.765,12:11:26,14.9814,4.619812,1.8419,0.4252,1.543142,14.967368,14.9777,38.0207,28.3083,4.3555,189.162,0,43886.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23.039,12:11:27,14.983,4.619886,1.8412,0.4292,1.5430911,14.96941,14.9795,38.0201,28.3074,4.3639,189.528,0,43887.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22.02,12:11:28,14.9841,4.619921,1.8434,0.4089,1.5429385,14.968048,14.9807,38.0199,28.3069,4.3699,189.786,0,43888.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21.284,12:11:29,14.9843,4.619924,1.8429,0.4098,1.5432438,14.970091,14.981,38.02,28.3069,4.3604,189.376,0,43889.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20.608,12:11:30,14.985,4.619945,1.8428,0.4148,1.5426333,14.972133,14.9819,38.0198,28.3066,4.3651,189.58,0,43890.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19.954,12:11:31,14.9866,4.62005,1.8441,0.4168,1.5426841,14.970771,14.9835,38.0195,28.306,4.3725,189.898,0,43891.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19.763,12:11:32,14.9875,4.62011,1.8447,0.413,1.5422771,14.974175,14.9844,38.0193,28.3056,4.3698,189.783,0,43892.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19.669,12:11:33,14.9872,4.620095,1.8457,0.4046,1.5420227,14.974175,14.9842,38.0194,28.3058,4.3715,189.859,0,43893.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19.511,12:11:34,14.9877,4.62011,1.8446,0.411,1.5422771,14.974175,14.9847,38.0192,28.3055,4.3624,189.462,0,43894.479,Wed,Dec,9,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
