pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
265.53,9H 13M 2.47899999999936S,14.1099,4.6028,2.3759,0.1657,1.765059,14.090781,14.07,38.6179,28.9711,3.543,153.773,0,33182.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
265.834,9H 13M 3.47899999999936S,14.11,4.602977,2.3732,0.1513,1.7660766,14.092146,14.07,38.6194,28.9722,3.5371,153.518,0,33183.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
266.504,9H 13M 4.47899999999936S,14.1099,4.603199,2.3704,0.1461,1.7667888,14.090781,14.0699,38.6212,28.9737,3.5344,153.402,0,33184.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
267.097,9H 13M 5.47899999999936S,14.1099,4.603298,2.3694,0.1549,1.7682133,14.091464,14.0698,38.6219,28.9742,3.5354,153.445,0,33185.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
267.508,9H 13M 6.47899999999936S,14.11,4.60342,2.3681,0.1573,1.7696378,14.092146,14.0698,38.6228,28.9749,3.5319,153.291,0,33186.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
267.869,9H 13M 7.47899999999936S,14.1101,4.603476,2.3667,0.1512,1.7700448,14.091464,14.0699,38.623,28.9751,3.5284,153.14,0,33187.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
268.375,9H 13M 8.47899999999936S,14.11,4.603576,2.3654,0.1479,1.7706044,14.090781,14.0697,38.6239,28.9758,3.5289,153.161,0,33188.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
268.72,9H 13M 9.47899999999936S,14.1099,4.603604,2.365,0.1512,1.7712149,14.090781,14.0695,38.624,28.9759,3.5268,153.07,0,33189.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
269.104,9H 13M 10.4789999999994S,14.1099,4.603703,2.3636,0.1605,1.7713675,14.091464,14.0695,38.6248,28.9765,3.5249,152.991,0,33190.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
269.519,9H 13M 11.4789999999994S,14.1099,4.603991,2.3636,0.1615,1.7718254,14.092829,14.0694,38.6274,28.9786,3.5254,153.009,0,33191.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
270.092,9H 13M 12.4789999999994S,14.11,4.604156,2.3619,0.1537,1.771978,14.091464,14.0694,38.6286,28.9795,3.5168,152.636,0,33192.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
270.725,9H 13M 13.4789999999994S,14.1099,4.60447,2.3593,0.1449,1.7726394,14.091464,14.0692,38.6313,28.9817,3.5108,152.377,0,33193.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
271.288,9H 13M 14.4789999999994S,14.1116,4.604928,2.357,0.136,1.7738604,14.093511,14.0708,38.6337,28.9831,3.5091,152.3,0,33194.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
271.529,9H 13M 15.4789999999994S,14.1118,4.604942,2.356,0.1418,1.7749797,14.090781,14.071,38.6335,28.983,3.5107,152.373,0,33195.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
271.792,9H 13M 16.4789999999994S,14.1119,4.604979,2.3559,0.1439,1.7756411,14.092146,14.0711,38.6336,28.983,3.5116,152.412,0,33196.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
272.269,9H 13M 17.4789999999994S,14.1121,4.605027,2.3558,0.1425,1.7758446,14.092146,14.0712,38.6337,28.9831,3.5122,152.439,0,33197.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
272.874,9H 13M 18.4789999999994S,14.1123,4.605096,2.3558,0.1481,1.7762007,14.092829,14.0712,38.6339,28.9832,3.5117,152.413,0,33198.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
273.48,9H 13M 19.4789999999994S,14.1125,4.605188,2.3554,0.1455,1.7770147,14.092146,14.0714,38.6342,28.9834,3.51,152.339,0,33199.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
273.808,9H 13M 20.4789999999994S,14.1126,4.605202,2.3549,0.1588,1.7773708,14.092829,14.0714,38.6341,28.9834,3.5102,152.35,0,33200.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
274.152,9H 13M 21.4789999999994S,14.1129,4.605293,2.3548,0.154,1.7777778,14.093511,14.0717,38.6346,28.9836,3.5087,152.285,0,33201.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
274.66,9H 13M 22.4789999999994S,14.1133,4.605447,2.3535,0.1564,1.7781339,14.092146,14.072,38.6354,28.9842,3.5035,152.058,0,33202.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
275.114,9H 13M 23.4789999999994S,14.1135,4.60552,2.3523,0.1699,1.7780831,14.093511,14.0721,38.6357,28.9844,3.5046,152.106,0,33203.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
275.656,9H 13M 24.4789999999994S,14.1136,4.605588,2.3525,0.1684,1.7780322,14.091464,14.0722,38.636,28.9846,3.5054,152.14,0,33204.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
276.12,9H 13M 25.4789999999994S,14.1137,4.60563,2.3517,0.1471,1.7783883,14.095559,14.0722,38.6361,28.9847,3.5025,152.015,0,33205.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
276.513,9H 13M 26.4789999999994S,14.1141,4.605824,2.3508,0.139,1.7788462,14.094877,14.0725,38.6373,28.9856,3.4994,151.882,0,33206.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
276.866,9H 13M 27.4789999999994S,14.1142,4.605888,2.3493,0.1462,1.7789479,14.092146,14.0726,38.6376,28.9858,3.4955,151.71,0,33207.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
277.437,9H 13M 28.4789999999994S,14.1146,4.606038,2.3482,0.1547,1.7789988,14.096925,14.0729,38.6384,28.9863,3.4952,151.698,0,33208.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
