pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
420.71,9H 23M 4.47899999999936S,14.0088,4.60687,2.233,0.1365,1.8284493,13.978808,13.9455,38.689,29.0532,3.3237,144.247,0,33784.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
419.638,9H 23M 5.47899999999936S,14.0108,4.607052,2.2337,0.1445,1.8289072,13.983589,13.9476,38.6892,29.0529,3.3252,144.312,0,33785.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
418.967,9H 23M 6.47899999999936S,14.0045,4.606288,2.2342,0.147,1.8283984,13.978126,13.9415,38.6885,29.0537,3.327,144.39,0,33786.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
418.158,9H 23M 7.47899999999936S,14.0102,4.606967,2.2351,0.1514,1.8282967,13.982906,13.9473,38.6896,29.0533,3.3279,144.429,0,33787.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
416.822,9H 23M 8.47899999999936S,14.0234,4.608806,2.2355,0.1562,1.8282967,13.989052,13.9607,38.6942,29.054,3.3239,144.254,0,33788.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
415.303,9H 23M 9.47899999999936S,14.0367,4.610285,2.2348,0.1534,1.8277879,14.002026,13.9742,38.6955,29.052,3.3217,144.158,0,33789.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
414.19,9H 23M 10.4789999999994S,14.0356,4.610071,2.2355,0.142,1.8271266,14.008855,13.9732,38.6951,29.0519,3.3238,144.248,0,33790.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
413.216,9H 23M 11.4789999999994S,14.0221,4.608523,2.2351,0.1449,1.8275336,14.007489,13.96,38.6945,29.0543,3.3202,144.095,0,33791.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
412.335,9H 23M 12.4789999999994S,14.03,4.609371,2.2341,0.1376,1.8272792,14.008855,13.9679,38.695,29.053,3.3177,143.985,0,33792.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
411.293,9H 23M 13.4789999999994S,14.0419,4.610902,2.2344,0.1343,1.8268722,14.009538,13.98,38.6979,29.0526,3.3221,144.175,0,33793.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
410.145,9H 23M 14.4789999999994S,14.0598,4.613134,2.2359,0.1295,1.8270248,14.008855,13.998,38.7015,29.0515,3.3257,144.331,0,33794.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
409.002,9H 23M 15.4789999999994S,14.0617,4.613236,2.2374,0.1498,1.8265161,14.022511,14,38.7011,29.0508,3.326,144.346,0,33795.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
407.615,9H 23M 16.4789999999994S,14.0646,4.613653,2.2378,0.1414,1.8265669,14.02729,14.0032,38.7027,29.0513,3.3228,144.206,0,33796.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
406.612,9H 23M 17.4789999999994S,14.063,4.613245,2.2377,0.1569,1.8262617,14.02729,14.0017,38.7009,29.0503,3.3242,144.267,0,33797.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
405.882,9H 23M 18.4789999999994S,14.0687,4.614154,2.2388,0.1638,1.8263126,14.033435,14.0075,38.704,29.0514,3.3287,144.463,0,33798.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
404.693,9H 23M 19.4789999999994S,14.0815,4.615651,2.2404,0.1471,1.8258038,14.040945,14.0204,38.7059,29.05,3.3301,144.524,0,33799.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
403.509,9H 23M 20.4789999999994S,14.0861,4.616196,2.2413,0.1416,1.8255494,14.051187,14.0252,38.7069,29.0498,3.3285,144.455,0,33800.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
402.277,9H 23M 21.4789999999994S,14.0881,4.616403,2.2414,0.1413,1.8254986,14.058014,14.0274,38.7073,29.0496,3.3277,144.419,0,33801.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
401.157,9H 23M 22.4789999999994S,14.0915,4.61675,2.2419,0.1329,1.8248372,14.055966,14.031,38.7077,29.0491,3.3276,144.415,0,33802.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.096,9H 23M 23.4789999999994S,14.0929,4.616783,2.2417,0.1352,1.8247354,14.058697,14.0325,38.7071,29.0483,3.3245,144.28,0,33803.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
399.158,9H 23M 24.4789999999994S,14.0894,4.616341,2.2413,0.1322,1.8243793,14.060062,14.0292,38.7069,29.0489,3.3262,144.355,0,33804.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
398.172,9H 23M 25.4789999999994S,14.096,4.617007,2.2423,0.1279,1.824481,14.058697,14.0359,38.7069,29.0475,3.3286,144.459,0,33805.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
397.089,9H 23M 26.4789999999994S,14.0976,4.617178,2.2426,0.1342,1.8243793,14.060062,14.0376,38.7075,29.0475,3.3285,144.454,0,33806.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
395.751,9H 23M 27.4789999999994S,14.1026,4.617622,2.244,0.1395,1.8242775,14.063475,14.0428,38.7072,29.0462,3.334,144.693,0,33807.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
394.602,9H 23M 28.4789999999994S,14.1034,4.617613,2.2455,0.144,1.8236162,14.073715,14.0438,38.7068,29.0457,3.3326,144.631,0,33808.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
393.478,9H 23M 29.4789999999994S,14.1013,4.617318,2.245,0.1442,1.8233618,14.075081,14.0419,38.7067,29.046,3.3285,144.454,0,33809.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
392.231,9H 23M 30.4789999999994S,14.1048,4.617684,2.2452,0.1421,1.8230057,14.075081,14.0456,38.7071,29.0455,3.3325,144.627,0,33810.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
391.633,9H 23M 31.4789999999994S,14.0983,4.616894,2.2466,0.1373,1.8227513,14.074398,14.0392,38.7065,29.0464,3.3359,144.774,0,33811.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
390.625,9H 23M 32.4789999999994S,14.104,4.617533,2.2472,0.1326,1.8225987,14.076446,14.0451,38.7072,29.0456,3.3352,144.745,0,33812.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
389.303,9H 23M 33.4789999999994S,14.1137,4.618623,2.248,0.1254,1.8225478,14.081224,14.055,38.7083,29.0444,3.3355,144.757,0,33813.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
387.962,9H 23M 34.4789999999994S,14.1163,4.618797,2.2488,0.122,1.8221917,14.088733,14.0577,38.708,29.0435,3.3378,144.857,0,33814.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
386.815,9H 23M 35.4789999999994S,14.1173,4.618899,2.2499,0.1199,1.8215303,14.087368,14.0589,38.7084,29.0436,3.3395,144.931,0,33815.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
386.063,9H 23M 36.4789999999994S,14.1121,4.618246,2.2507,0.1316,1.8212759,14.08805,14.0538,38.7078,29.0443,3.3402,144.963,0,33816.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
385.12,9H 23M 37.4789999999994S,14.1188,4.618994,2.2513,0.1339,1.8209707,14.090098,14.0607,38.7086,29.0433,3.3398,144.946,0,33817.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
383.733,9H 23M 38.4789999999994S,14.1189,4.618872,2.2518,0.1252,1.8207163,14.092829,14.0609,38.7079,29.0428,3.34,144.955,0,33818.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
382.456,9H 23M 39.4789999999994S,14.12,4.618905,2.2519,0.1272,1.8206654,14.092146,14.0623,38.7077,29.0423,3.3381,144.872,0,33819.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
381.586,9H 23M 40.4789999999994S,14.1178,4.618579,2.252,0.1247,1.8203602,14.090781,14.0602,38.7072,29.0424,3.3398,144.945,0,33820.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
380.306,9H 23M 41.4789999999994S,14.1167,4.618327,2.2525,0.1235,1.8200549,14.092829,14.0593,38.7065,29.042,3.3407,144.986,0,33821.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
379.299,9H 23M 42.4789999999994S,14.1156,4.618089,2.253,0.1195,1.8200549,14.092146,14.0583,38.7059,29.0418,3.3402,144.963,0,33822.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
378.554,9H 23M 43.4789999999994S,14.115,4.618007,2.2528,0.121,1.820004,14.093511,14.0578,38.706,29.042,3.3393,144.924,0,33823.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
377.326,9H 23M 44.4789999999994S,14.1087,4.616864,2.2534,0.1206,1.8195971,14.092829,14.0518,38.702,29.0402,3.3447,145.16,0,33824.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
375.983,9H 23M 45.4789999999994S,14.1012,4.615746,2.2553,0.1325,1.8196479,14.088733,14.0445,38.6997,29.04,3.3497,145.377,0,33825.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
374.938,9H 23M 46.4789999999994S,14.1031,4.615916,2.2565,0.1455,1.819597,14.079859,14.0465,38.6999,29.0397,3.3486,145.326,0,33826.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
373.857,9H 23M 47.4789999999994S,14.1053,4.616248,2.257,0.1427,1.8191392,14.086003,14.0489,38.7012,29.0402,3.3492,145.353,0,33827.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
372.896,9H 23M 48.4789999999994S,14.1084,4.616569,2.2576,0.1281,1.8190883,14.082589,14.0522,38.7015,29.0397,3.3486,145.326,0,33828.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
371.763,9H 23M 49.4789999999994S,14.1096,4.616629,2.2581,0.1299,1.8188339,14.086003,14.0535,38.7014,29.0394,3.3494,145.364,0,33829.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
370.345,9H 23M 50.4789999999994S,14.1127,4.616931,2.2583,0.1385,1.8189866,14.086685,14.0568,38.7018,29.039,3.3462,145.223,0,33830.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
369.358,9H 23M 51.4789999999994S,14.1111,4.616669,2.2577,0.1328,1.8184778,14.090781,14.0554,38.7013,29.0389,3.3451,145.178,0,33831.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
368.504,9H 23M 52.4789999999994S,14.1086,4.616264,2.2574,0.1332,1.8180708,14.090781,14.053,38.7004,29.0387,3.3445,145.149,0,33832.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
367.555,9H 23M 53.4789999999994S,14.1079,4.616159,2.2577,0.1424,1.8184778,14.091464,14.0525,38.7006,29.0389,3.3472,145.265,0,33833.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
366.591,9H 23M 54.4789999999994S,14.1102,4.616435,2.2582,0.1375,1.8179182,14.090781,14.0549,38.7012,29.0389,3.3467,145.246,0,33834.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
365.062,9H 23M 55.4789999999994S,14.1174,4.617271,2.2584,0.1394,1.8180199,14.091464,14.0623,38.7026,29.0384,3.3465,145.237,0,33835.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
363.734,9H 23M 56.4789999999994S,14.1175,4.617033,2.259,0.1377,1.8176129,14.093511,14.0626,38.7009,29.037,3.3472,145.266,0,33836.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
362.604,9H 23M 57.4789999999994S,14.1151,4.616706,2.2591,0.1437,1.8171042,14.097607,14.0604,38.7007,29.0373,3.3476,145.287,0,33837.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
361.841,9H 23M 58.4789999999994S,14.1144,4.616665,2.2604,0.1427,1.8173077,14.092146,14.0598,38.7014,29.038,3.3537,145.548,0,33838.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
361.125,9H 23M 59.4789999999994S,14.1133,4.616418,2.2621000000000002,0.1469,1.8172568,14.090781,14.0589,38.7004,29.0374,3.3568,145.685,0,33839.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
359.85,9H 24M 0.47899999999936S,14.1171,4.616883,2.2636,0.1421,1.8171042,14.091464,14.0628,38.7016,29.0375,3.3584,145.755,0,33840.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
358.298,9H 24M 1.47899999999936S,14.1417,4.61968,2.2642,0.1515,1.8166463,14.101703,14.0876,38.7039,29.0338,3.3527,145.507,0,33841.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
357.448,9H 24M 2.47899999999936S,14.133,4.618511,2.2642,0.1412,1.8159849,14.112624,14.079,38.702,29.034300000000002,3.3549,145.601,0,33842.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
356.555,9H 24M 3.47899999999936S,14.139,4.61925,2.2651,0.1367,1.815527,14.111259,14.0851,38.7034,29.034,3.3587,145.769,0,33843.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
355.213,9H 24M 4.47899999999936S,14.1435,4.619791,2.267,0.1467,1.8153744,14.113989,14.0899,38.7045,29.0338,3.3628,145.947,0,33844.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
353.928,9H 24M 5.47899999999936S,14.1487,4.620284,2.2683,0.1414,1.814713,14.118767,14.0952,38.7045,29.0327,3.3634,145.97,0,33845.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
353.041,9H 24M 6.47899999999936S,14.1487,4.620158,2.2697,0.1216,1.8141534,14.122862,14.0953,38.7037,29.032,3.3657,146.071,0,33846.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
352.26,9H 24M 7.47899999999936S,14.151,4.620356,2.2706,0.13,1.8142043,14.121497,14.0978,38.7036,29.0314,3.3655,146.063,0,33847.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
351.079,9H 24M 8.47899999999936S,14.151,4.620312,2.2713,0.1373,1.8136955,14.122862,14.098,38.7037,29.0314,3.3676,146.153,0,33848.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
349.784,9H 24M 9.47899999999936S,14.1504,4.619831,2.2726,0.1307,1.8133903,14.126958,14.0976,38.7004,29.0289,3.3704,146.276,0,33849.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
348.731,9H 24M 10.4789999999994S,14.1449,4.619049,2.2737,0.132,1.8129833,14.128323,14.0922,38.699,29.029,3.3729,146.386,0,33850.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
347.623,9H 24M 11.4789999999994S,14.144,4.618942,2.275,0.1376,1.8123219,14.125593,14.0915,38.6993,29.0295,3.3737,146.419,0,33851.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
346.548,9H 24M 12.4789999999994S,14.1377,4.617848,2.2755,0.1331,1.8121693,14.125593,14.0854,38.6958,29.0281,3.3728,146.382,0,33852.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
345.517,9H 24M 13.4789999999994S,14.1343,4.617365,2.2754,0.1293,1.8122711,14.123545,14.0822,38.6951,29.0282,3.3725,146.369,0,33853.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
344.596,9H 24M 14.4789999999994S,14.1336,4.617194,2.276,0.1264,1.8117623,14.12218,14.0816,38.6947,29.028,3.3749,146.47,0,33854.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
343.425,9H 24M 15.4789999999994S,14.131,4.616766,2.2767,0.1356,1.8113044,14.123545,14.0792,38.6938,29.0278,3.3748,146.466,0,33855.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
341.983,9H 24M 16.4789999999994S,14.1286,4.61632,2.2762,0.1409,1.8111518,14.11672,14.077,38.6926,29.0274,3.3725,146.369,0,33856.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
341.253,9H 24M 17.4789999999994S,14.1314,4.616763,2.277,0.1459,1.8109483,14.111259,14.0799,38.6943,29.0281,3.3761,146.523,0,33857.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
341.51,9H 24M 18.4789999999994S,14.1323,4.616898,2.2774,0.151,1.8105922,14.120132,14.0808,38.6945,29.0281,3.3761,146.526,0,33858.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
