pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
31.599,12H 8M 38.4789999999994S,13.4392,4.488922,2.8662,0.5252,1.5972731,13.423686,13.4347,38.3154,28.8731,4.5075,195.658,0,43718.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
32.229,12H 8M 39.4789999999994S,13.4414,4.489241,2.8635,0.5037,1.5979345,13.416841,13.4367,38.316,28.8732,4.4996,195.314,0,43719.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
32.769,12H 8M 40.4789999999994S,13.4439,4.489705,2.8585,0.4777,1.5986976,13.417526,13.4392,38.3176,28.8739,4.4826,194.577,0,43720.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
33.468,12H 8M 41.4789999999994S,13.4657,4.492921,2.8525,0.4786,1.599359,13.417526,13.4608,38.3262,28.8759,4.4667,193.883,0,43721.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
34.107,12H 8M 42.4789999999994S,13.4782,4.494645,2.8456,0.4785,1.6004782,13.418894,13.4733,38.3297,28.876,4.4499,193.156,0,43722.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
34.476,12H 8M 43.4789999999994S,13.4826,4.495225,2.8391,0.4916,1.6024623,13.432584,13.4776,38.3307,28.8759,4.4393,192.693,0,43723.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
34.968,12H 8M 44.4789999999994S,13.4853,4.495617,2.8336,0.4836,1.6043956,13.433953,13.4803,38.3315,28.8759,4.4259,192.114,0,43724.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
35.749,12H 8M 45.4789999999994S,13.4925,4.496794,2.8255,0.4743,1.6059727,13.445587,13.4873,38.3352,28.8773,4.4015,191.055,0,43725.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
36.482,12H 8M 46.4789999999994S,13.5153,4.500127,2.8167,0.4598,1.6084147,13.453799,13.5101,38.3438,28.8791,4.3858,190.371,0,43726.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
36.843,12H 8M 47.4789999999994S,13.5301,4.502135,2.8102,0.4462,1.6106024,13.464064,13.5248,38.3479,28.8792,4.3771,189.996,0,43727.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
37.228,12H 8M 48.4789999999994S,13.535,4.502811,2.8056,0.4424,1.6128917,13.456537,13.5296,38.3493,28.8793,4.3721,189.776,0,43728.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.002,12H 8M 49.4789999999994S,13.537,4.503129,2.8018,0.4398,1.613604,13.482539,13.5315,38.35,28.8794,4.3641,189.428,0,43729.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.729,12H 8M 50.4789999999994S,13.5411,4.503759,2.7971,0.4423,1.6174705,13.496225,13.5355,38.3514,28.8797,4.3515,188.882,0,43730.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.254,12H 8M 51.4789999999994S,13.5494,4.504977,2.7918,0.4276,1.6204212,13.498277,13.5437,38.3545,28.8803,4.3414,188.446,0,43731.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.818,12H 8M 52.4789999999994S,13.5588,4.506364,2.7878,0.4402,1.6224054,13.501014,13.553,38.3581,28.8811,4.3367000000000004,188.239,0,43732.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.36,12H 8M 53.4789999999994S,13.5597,4.506554,2.7855,0.4334,1.6235246,13.501698,13.5539,38.3587,28.8814,4.3411,188.433,0,43733.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.911,12H 8M 54.4789999999994S,13.5541,4.505885,2.7871,0.4203,1.6242368,13.505804,13.5482,38.3577,28.8818,4.3577,189.152,0,43734.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.545,12H 8M 55.4789999999994S,13.5455,4.504841,2.7925,0.4146,1.6252035,13.509225,13.5395,38.3561,28.8825,4.3748,189.892,0,43735.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
42.245,12H 8M 56.4789999999994S,13.5407,4.504324,2.7964,0.4226,1.6263227,13.517435,13.5345,38.3557,28.8832,4.3777,190.019,0,43736.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
42.949,12H 8M 57.4789999999994S,13.5401,4.504291,2.7988,0.4454,1.627442,13.520172,13.5339,38.3556,28.8833,4.3768,189.982,0,43737.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
43.363,12H 8M 58.4789999999994S,13.54,4.504292,2.799,0.4425,1.6276455,13.517435,13.5337,38.3555,28.8832,4.3758,189.937,0,43738.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
43.74,12H 8M 59.4789999999994S,13.54,4.504304,2.8002,0.4326,1.6266789,13.516751,13.5337,38.3555,28.8833,4.3808,190.153,0,43739.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
44.463,12H 9M 0.47899999999936S,13.5404,4.504376,2.8015,0.445,1.6263736,13.518119,13.5339,38.3555,28.8832,4.3838,190.283,0,43740.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
45.473,12H 9M 1.47899999999936S,13.5442,4.505078,2.8029,0.4559,1.6253561,13.516751,13.5376,38.3579,28.8842,4.388,190.465,0,43741.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
45.923,12H 9M 2.47899999999936S,13.5577,4.506789,2.805,0.4462,1.6247965,13.516751,13.551,38.3604,28.8834,4.3916,190.625,0,43742.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
45.959,12H 9M 3.47899999999936S,13.5451,4.505259,2.8064,0.4516,1.6246438,13.518119,13.5384,38.3585,28.8845,4.3939,190.724,0,43743.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
46.547,12H 9M 4.47899999999936S,13.5808,4.510455,2.8075,0.466,1.6243386,13.516751,13.574,38.3719,28.8874,4.3889,190.505,0,43744.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
47.576,12H 9M 5.47899999999936S,13.610900000000001,4.514563,2.8062,0.4681,1.6232702,13.535222,13.6039,38.3805,28.8876,4.3797,190.108,0,43745.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
48.218,12H 9M 6.47899999999936S,13.6137,4.514959,2.8051,0.4687,1.6222527,13.55164,13.6067,38.381,28.8875,4.3782,190.041,0,43746.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
48.411,12H 9M 7.47899999999936S,13.6105,4.514521,2.8045,0.4799,1.6223036,13.532486,13.6035,38.38,28.8873,4.3821,190.208,0,43747.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
48.832,12H 9M 8.47899999999936S,13.6153,4.515224,2.8053,0.4722,1.6219984,13.533854,13.6082,38.3817,28.8877,4.3832,190.256,0,43748.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
49.574,12H 9M 9.47899999999936S,13.6167,4.515433,2.8051,0.4722,1.6214387,13.557112,13.6095,38.3819,28.8875,4.3786,190.059,0,43749.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.259,12H 9M 10.4789999999994S,13.6177,4.515598,2.8035,0.4713,1.6211335,13.575581,13.6104,38.3822,28.8876,4.3762,189.954,0,43750.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
50.758,12H 9M 11.4789999999994S,13.6181,4.515687,2.8033,0.4627,1.62093,13.581053,13.6107,38.3824,28.8877,4.379,190.077,0,43751.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
51.226,12H 9M 12.4789999999994S,13.6184,4.515731,2.8033,0.4581,1.6206756,13.581737,13.610900000000001,38.3823,28.8876,4.3778,190.022,0,43752.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
51.836,12H 9M 13.4789999999994S,13.6194,4.515923,2.8023,0.4618,1.6206756,13.582421,13.6118,38.3829,28.8878,4.3724,189.787,0,43753.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
52.474,12H 9M 14.4789999999994S,13.6199,4.516019,2.8004,0.4737,1.6203704,13.583105,13.6123,38.383,28.8878,4.3695,189.664,0,43754.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
52.913,12H 9M 15.4789999999994S,13.6198,4.51602,2.8,0.4844,1.62093,13.587893,13.6121,38.3829,28.8878,4.3749,189.897,0,43755.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
53.49,12H 9M 16.4789999999994S,13.6198,4.516044,2.8012,0.4824,1.6210826,13.586525,13.6121,38.3828,28.8877,4.3802,190.126,0,43756.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
54.284,12H 9M 17.4789999999994S,13.62,4.516103,2.8025,0.481,1.621337,13.585841,13.6121,38.3829,28.8878,4.3799,190.113,0,43757.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
54.72,12H 9M 18.4789999999994S,13.6196,4.51608,2.8016,0.4889,1.6209808,13.591996,13.6116,38.3829,28.8878,4.3755,189.921,0,43758.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
54.985,12H 9M 19.4789999999994S,13.6195,4.516076,2.8017,0.4906,1.6215405,13.585841,13.6115,38.3828,28.8878,4.3788,190.066,0,43759.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
55.752,12H 9M 20.4789999999994S,13.6197,4.516154,2.8022,0.4949,1.6215405,13.591312,13.6116,38.383,28.8879,4.3793,190.088,0,43760.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
56.543,12H 9M 21.4789999999994S,13.6205,4.516316,2.8014,0.4876,1.6215913,13.598836,13.6122,38.3834,28.8881,4.3747,189.89,0,43761.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
56.828,12H 9M 22.4789999999994S,13.6209,4.516392,2.8005,0.4822,1.6215913,13.594732,13.6126,38.3836,28.8881,4.3739,189.855,0,43762.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
57.203,12H 9M 23.4789999999994S,13.6219,4.516553,2.7994,0.4812,1.6214896,13.595416,13.6135,38.384,28.8883,4.367,189.553,0,43763.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
57.893,12H 9M 24.4789999999994S,13.6226,4.516699,2.7969,0.4929,1.6216931,13.593364,13.6142,38.3843,28.8884,4.3653,189.48,0,43764.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
58.645,12H 9M 25.4789999999994S,13.6248,4.517033,2.7967,0.4785,1.6218457,13.598836,13.6162,38.3849,28.8885,4.369,189.642,0,43765.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.217,12H 9M 26.4789999999994S,13.6251,4.517109,2.7971,0.4844,1.6220492,13.596784,13.6165,38.3851,28.8885,4.371,189.727,0,43766.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
59.645,12H 9M 27.4789999999994S,13.6252,4.517142,2.7972,0.4703,1.6226088,13.598836,13.6165,38.3852,28.8886,4.3689,189.636,0,43767.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.166,12H 9M 28.4789999999994S,13.6264,4.517349,2.7959,0.4623,1.6228124,13.596784,13.6177,38.3856,28.8887,4.3641,189.427,0,43768.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
60.704,12H 9M 29.4789999999994S,13.6271,4.517455,2.7949,0.4564,1.6226088,13.59952,13.6182,38.3857,28.8886,4.3637,189.413,0,43769.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
61.249,12H 9M 30.4789999999994S,13.6292,4.517802,2.7943,0.4383,1.6230667,13.59952,13.6202,38.3867,28.889,4.3636,189.406,0,43770.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
62.034,12H 9M 31.4789999999994S,13.6309,4.518057,2.7941,0.4319,1.6232193,13.598152,13.6218,38.3871,28.8889,4.3633,189.394,0,43771.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
62.682,12H 9M 32.4789999999994S,13.6317,4.518219,2.7933,0.4455,1.6234228,13.600888,13.6226,38.3874,28.889,4.3618,189.328,0,43772.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
63.008,12H 9M 33.4789999999994S,13.6319,4.518256,2.7931,0.4366,1.6240333,13.59952,13.6227,38.3875,28.889,4.3619,189.333,0,43773.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
63.427,12H 9M 34.4789999999994S,13.6316,4.518207,2.7925,0.4346,1.624186,13.598836,13.6223,38.3871,28.8889,4.3604,189.268,0,43774.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
64.15,12H 9M 35.4789999999994S,13.6331,4.518482,2.7921,0.4397,1.623779,13.600204,13.6238,38.3879,28.8891,4.3597,189.236,0,43775.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
64.843,12H 9M 36.4789999999994S,13.6386,4.519355,2.7908,0.458,1.6240333,13.604307,13.6292,38.3903,28.8899,4.3504,188.835,0,43776.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
65.358,12H 9M 37.4789999999994S,13.6464,4.520578,2.7868,0.4497,1.6242877,13.607043000000001,13.6369,38.394,28.8911,4.3328,188.07,0,43777.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
65.905,12H 9M 38.4789999999994S,13.655,4.521813,2.7799,0.4348,1.6244912,13.604991,13.6454,38.3968,28.8915,4.3095,187.058,0,43778.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
66.56,12H 9M 39.4789999999994S,13.6688,4.523914,2.7706,0.4324,1.6243895,13.610462,13.6591,38.4027,28.893,4.2889,186.161,0,43779.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
67.186,12H 9M 40.4789999999994S,13.6825,4.525842,2.7635,0.4266,1.6248982,13.618668,13.6727,38.407,28.8935,4.2791,185.736,0,43780.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
67.714,12H 9M 41.4789999999994S,13.6877,4.526579,2.7575,0.4174,1.6257631,13.628927,13.6778,38.4085,28.8936,4.2667,185.201,0,43781.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
68.271,12H 9M 42.4789999999994S,13.6917,4.527189,2.7499,0.4043,1.6268315,13.633713,13.6818,38.41,28.8939,4.2407,184.071,0,43782.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
68.79,12H 9M 43.4789999999994S,13.6997,4.528409,2.7383,0.3935,1.6277472,13.646705,13.6896,38.4134,28.8949,4.2051,182.524,0,43783.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
69.421,12H 9M 44.4789999999994S,13.7093,4.529845,2.7238,0.3886,1.6297313,13.647389,13.6992,38.4171,28.8957,4.1693,180.971,0,43784.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
70.116,12H 9M 45.4789999999994S,13.7256,4.532306,2.7081,0.3762,1.6322751,13.659014,13.7153,38.4239,28.8974,4.1332,179.406,0,43785.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
70.653,12H 9M 46.4789999999994S,13.7389,4.534453,2.6918,0.3565,1.6347171,13.671321,13.7285,38.4307,28.8999,4.0905,177.55,0,43786.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
71.206,12H 9M 47.4789999999994S,13.7541,4.53684,2.6715,0.3487,1.6387362,13.676107,13.7436,38.4379,28.9022,4.042,175.446,0,43787.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
71.757,12H 9M 48.4789999999994S,13.7652,4.53881,2.6514,0.3388,1.641687,13.680209,13.7547,38.4452,28.9055,4.0018,173.702,0,43788.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
72.256,12H 9M 49.4789999999994S,13.7741,4.540372,2.6329,0.3251,1.6443834,13.695934,13.7635,38.4508,28.908,3.9741,172.496,0,43789.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
72.807,12H 9M 50.4789999999994S,13.7816,4.541581,2.619,0.2987,1.6473341,13.697985,13.7709,38.4546,28.9094,3.9571,171.757,0,43790.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
73.511,12H 9M 51.4789999999994S,13.7555,4.538556,2.6087,0.2717,1.6507937,13.714391000000001,13.7447,38.4517,28.9127,3.9492,171.415,0,43791.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
74.256,12H 9M 52.4789999999994S,13.7372,4.536605,2.6018,0.2661,1.6573057,13.72738,13.7263,38.4512,28.9163,3.9461,171.278,0,43792.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
