pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
400.861,10H 4M 10.4789999999994S,13.6991,4.568182,2.2568,0.1474,1.8390313,13.680893,13.6397,38.643,29.0835,3.3881,147.035,0,36250.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.509,10H 4M 11.4789999999994S,13.7,4.568263,2.2574,0.1586,1.8393365,13.68226,13.6407,38.643,29.0833,3.3903,147.133,0,36251.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.288,10H 4M 12.4789999999994S,13.7003,4.568292,2.2576,0.1646,1.8392857,13.680893,13.641,38.6432,29.0833,3.3909,147.157,0,36252.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.533,10H 4M 13.4789999999994S,13.7004,4.568326,2.2584,0.1624,1.8393365,13.68226,13.6411,38.6432,29.0833,3.3918,147.195,0,36253.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.808,10H 4M 14.4789999999994S,13.7,4.56829,2.2582,0.1543,1.8392857,13.681577,13.6406,38.6432,29.0834,3.3893,147.09,0,36254.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.739,10H 4M 15.4789999999994S,13.7,4.568274,2.2577,0.1619,1.8393874,13.680209,13.6406,38.6431,29.0834,3.3893,147.089,0,36255.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.789,10H 4M 16.4789999999994S,13.6998,4.568258,2.258,0.1643,1.8396418,13.680893,13.6404,38.6431,29.0834,3.3895,147.098,0,36256.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.855,10H 4M 17.4789999999994S,13.6995,4.568225,2.2573,0.1581,1.8390822,13.680893,13.6401,38.643,29.0834,3.387,146.987,0,36257.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.62,10H 4M 18.4789999999994S,13.6997,4.568219,2.2568,0.1543,1.8389804,13.680893,13.6403,38.6429,29.0833,3.3857,146.931,0,36258.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.434,10H 4M 19.4789999999994S,13.6994,4.568195,2.2563,0.1549,1.8393365,13.680893,13.6401,38.6431,29.0835,3.3861,146.951,0,36259.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.622,10H 4M 20.4789999999994S,13.6993,4.568195,2.2564,0.1593,1.83954,13.680893,13.6399,38.6431,29.0834,3.3866,146.972,0,36260.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.887,10H 4M 21.4789999999994S,13.6993,4.568204,2.2563,0.1673,1.83954,13.681577,13.6399,38.643,29.0834,3.3878,147.022,0,36261.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.834,10H 4M 22.4789999999994S,13.6993,4.568194,2.2569,0.1602,1.8392348,13.68226,13.6399,38.6429,29.0833,3.3883,147.043,0,36262.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.751,10H 4M 23.4789999999994S,13.6992,4.568185,2.2564,0.1533,1.83954,13.681577,13.6398,38.643,29.0834,3.3872,146.997,0,36263.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.832,10H 4M 24.4789999999994S,13.6991,4.568187,2.2571,0.1746,1.8390313,13.680893,13.6397,38.6431,29.0835,3.3899,147.115,0,36264.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.785,10H 4M 25.4789999999994S,13.6992,4.568175,2.2571,0.172,1.8392857,13.68226,13.6398,38.6429,29.0834,3.3875,147.009,0,36265.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.786,10H 4M 26.4789999999994S,13.6991,4.568176,2.2568,0.1606,1.8394383,13.680209,13.6397,38.643,29.0835,3.3881,147.035,0,36266.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
401.019,10H 4M 27.4789999999994S,13.6992,4.568204,2.2572,0.1546,1.839133,13.681577,13.6398,38.6431,29.0835,3.3907,147.148,0,36267.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.851,10H 4M 28.4789999999994S,13.6994,4.5682,2.2581,0.1688,1.8390313,13.680893,13.64,38.6429,29.0833,3.3913,147.175,0,36268.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.478,10H 4M 29.4789999999994S,13.6995,4.568195,2.2575,0.1701,1.8393874,13.680893,13.6401,38.643,29.0833,3.388,147.032,0,36269.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.555,10H 4M 30.4789999999994S,13.6993,4.568173,2.2577,0.1552,1.83954,13.680893,13.6399,38.6429,29.0833,3.3909,147.159,0,36270.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.631,10H 4M 31.4789999999994S,13.6991,4.568167,2.2581,0.1502,1.8392857,13.680893,13.6398,38.6429,29.0834,3.392,147.205,0,36271.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.19,10H 4M 32.4789999999994S,13.6994,4.568187,2.2589,0.1486,1.8392348,13.680893,13.6401,38.643,29.0834,3.3924,147.223,0,36272.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
399.859,10H 4M 33.4789999999994S,13.6995,4.568192,2.2581,0.1559,1.8396418,13.681577,13.6403,38.6432,29.0835,3.3872,146.997,0,36273.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
399.665,10H 4M 34.4789999999994S,13.6994,4.56817,2.2577,0.1459,1.8390822,13.680893,13.6402,38.6431,29.0835,3.3899,147.112,0,36274.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
399.136,10H 4M 35.4789999999994S,13.6994,4.568142,2.2582,0.151,1.8389295,13.680893,13.6403,38.6431,29.0834,3.3911,147.167,0,36275.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
398.582,10H 4M 36.4789999999994S,13.6995,4.568129,2.2585,0.1745,1.8393874,13.68226,13.6404,38.6432,29.0834,3.3908,147.153,0,36276.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
398.489,10H 4M 37.4789999999994S,13.6994,4.568112,2.2581,0.1701,1.8389295,13.680893,13.6404,38.6431,29.0834,3.3881,147.037,0,36277.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
398.286,10H 4M 38.4789999999994S,13.6995,4.568107,2.2578,0.1611,1.8390822,13.681577,13.6405,38.6431,29.0834,3.3868,146.982,0,36278.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
397.112,10H 4M 39.4789999999994S,13.7003,4.568167,2.2574,0.1625,1.8392857,13.680893,13.6415,38.6433,29.0833,3.3868,146.982,0,36279.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
396.115,10H 4M 40.4789999999994S,13.7001,4.568086,2.2573,0.1538,1.8392348,13.681577,13.6414,38.6432,29.0832,3.3874,147.005,0,36280.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
396.405,10H 4M 41.4789999999994S,13.7003,4.568118,2.2576,0.1599,1.8388787,13.680893,13.6416,38.6432,29.0832,3.3864,146.964,0,36281.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
396.057,10H 4M 42.4789999999994S,13.7001,4.568078,2.2569,0.154,1.8389295,13.680893,13.6414,38.6432,29.0833,3.3843,146.872,0,36282.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
394.923,10H 4M 43.4789999999994S,13.7006,4.568103,2.2569,0.1524,1.8394383,13.680893,13.6421,38.6434,29.0832,3.3868,146.979,0,36283.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
394.318,10H 4M 44.4789999999994S,13.7005,4.568043,2.2574,0.1634,1.8393874,13.681577,13.6421,38.6432,29.0831,3.3876,147.013,0,36284.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
394.074,10H 4M 45.4789999999994S,13.7003,4.568009,2.2581,0.1549,1.8390313,13.680893,13.6419,38.6432,29.0832,3.3905,147.141,0,36285.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
393.566,10H 4M 46.4789999999994S,13.702,4.568255,2.2587,0.1572,1.8392857,13.680893,13.6437,38.644,29.0834,3.3896,147.102,0,36286.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
392.747,10H 4M 47.4789999999994S,13.7058,4.568664,2.2588,0.17,1.839133,13.681577,13.6477,38.6444,29.0829,3.3878,147.021,0,36287.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
391.934,10H 4M 48.4789999999994S,13.7049,4.568503,2.2585,0.1684,1.8390822,13.68226,13.6468,38.6442,29.0829,3.3873,147.003,0,36288.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
391.352,10H 4M 49.4789999999994S,13.7036,4.56833,2.2591,0.1655,1.8394383,13.68226,13.6456,38.6441,29.0831,3.3904,147.138,0,36289.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
390.803,10H 4M 50.4789999999994S,13.7088,4.568964,2.2594,0.1591,1.8389296,13.686362,13.6509,38.6452,29.0828,3.3875,147.008,0,36290.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
390.577,10H 4M 51.4789999999994S,13.7081,4.56884,2.2587,0.1583,1.838319,13.681577,13.6502,38.6447,29.0825,3.3841,146.863,0,36291.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
390.122,10H 4M 52.4789999999994S,13.7095,4.569043,2.258,0.1592,1.8389295,13.68226,13.6516,38.6456,29.0829,3.3844,146.874,0,36292.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
389.259,10H 4M 53.4789999999994S,13.7101,4.569047,2.2583,0.1582,1.8389295,13.690464,13.6524,38.6454,29.0826,3.3869,146.985,0,36293.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
388.566,10H 4M 54.4789999999994S,13.7098,4.568993,2.259,0.1557,1.8389804,13.68773,13.6522,38.6455,29.0827,3.3899,147.116,0,36294.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
388.217,10H 4M 55.4789999999994S,13.7084,4.56879,2.2602,0.1595,1.8388787,13.690464,13.6509,38.645,29.0826,3.3907,147.147,0,36295.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
387.747,10H 4M 56.4789999999994S,13.71,4.56905,2.2598,0.1634,1.838726,13.689097,13.6526,38.6461,29.0831,3.3849,146.899,0,36296.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
387.008,10H 4M 57.4789999999994S,13.7179,4.569934,2.2589,0.1502,1.8387769,13.694566,13.6605,38.6469,29.082,3.3831,146.821,0,36297.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
386.22,10H 4M 58.4789999999994S,13.7171,4.569805,2.2588,0.1385,1.8388787,13.695934,13.6598,38.6468,29.0821,3.385,146.902,0,36298.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
385.718,10H 4M 59.4789999999994S,13.7155,4.569572,2.2594,0.1326,1.8382682,13.695934,13.6584,38.6464,29.0821,3.3872,146.999,0,36299.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
385.352,10H 5M 0.47899999999936S,13.7142,4.5694,2.2595,0.1526,1.8390313,13.697301,13.6571,38.6463,29.0823,3.3869,146.986,0,36300.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
384.754,10H 5M 1.47899999999936S,13.7192,4.570022,2.2604,0.149,1.8389296,13.697985,13.6622,38.6474,29.082,3.3899,147.115,0,36301.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
384.164,10H 5M 2.47899999999936S,13.7201,4.570068,2.2608,0.1491,1.8389804,13.697301,13.6631,38.6472,29.0817,3.3864,146.965,0,36302.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
383.748,10H 5M 3.47899999999936S,13.7176,4.569767,2.26,0.1552,1.8387769,13.697985,13.6607,38.6471,29.0821,3.3842,146.867,0,36303.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
383.126,10H 5M 4.47899999999936S,13.7216,4.570217,2.2597,0.1544,1.8385734,13.698668,13.6648,38.6476,29.0817,3.3855,146.925,0,36304.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
382.134,10H 5M 5.47899999999936S,13.7213,4.57015,2.2605,0.1515,1.8385226,13.698668,13.6646,38.6477,29.0818,3.3874,147.006,0,36305.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
381.411,10H 5M 6.47899999999936S,13.7208,4.570038,2.2605,0.1487,1.8388787,13.697301,13.6643,38.6474,29.0816,3.3867,146.975,0,36306.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
381.489,10H 5M 7.47899999999936S,13.7203,4.569981,2.2609,0.1524,1.8386752,13.698668,13.6638,38.6474,29.0817,3.3881,147.038,0,36307.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
380.96,10H 5M 8.47899999999936S,13.7197,4.569928,2.2613,0.1473,1.8386752,13.697301,13.6632,38.6477,29.0821,3.3879,147.027,0,36308.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
379.925,10H 5M 9.47899999999936S,13.7223,4.570153,2.2614,0.1595,1.8387769,13.697985,13.666,38.6477,29.0815,3.3874,147.008,0,36309.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
379.529,10H 5M 10.4789999999994S,13.7222,4.57014,2.2614,0.1554,1.8386752,13.698668,13.6659,38.6478,29.0816,3.3855,146.923,0,36310.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
379.202,10H 5M 11.4789999999994S,13.7216,4.570047,2.2609,0.1545,1.8387769,13.697985,13.6654,38.6478,29.0817,3.3845,146.881,0,36311.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
378.42,10H 5M 12.4789999999994S,13.7242,4.570312,2.2606,0.1621,1.8388278,13.701403000000001,13.6681,38.648,29.0812,3.3815,146.749,0,36312.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
377.517,10H 5M 13.4789999999994S,13.7238,4.570191,2.2592,0.1678,1.8386243,13.700719,13.6678,38.6477,29.0811,3.3779,146.596,0,36313.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
377.108,10H 5M 14.4789999999994S,13.7234,4.570138,2.2591,0.1625,1.8387769,13.703454,13.6675,38.6477,29.0811,3.3816,146.757,0,36314.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
377.039,10H 5M 15.4789999999994S,13.7228,4.57008,2.2596,0.1589,1.838726,13.701403000000001,13.6669,38.6478,29.0813,3.3841,146.861,0,36315.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
376.364,10H 5M 16.4789999999994S,13.724,4.570171,2.2603,0.1551,1.8389295,13.70277,13.6682,38.6478,29.0811,3.3836,146.842,0,36316.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
375.431,10H 5M 17.4789999999994S,13.724,4.570116,2.26,0.1429,1.8387261,13.70277,13.6684,38.6476,29.0809,3.3811,146.733,0,36317.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
374.821,10H 5M 18.4789999999994S,13.7235,4.570037,2.2601,0.1606,1.8384717,13.703454,13.668,38.6476,29.081,3.382,146.772,0,36318.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
374.519,10H 5M 19.4789999999994S,13.7235,4.570025,2.2601,0.1551,1.8391839,13.70277,13.668,38.6477,29.081,3.3825,146.792,0,36319.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
374.078,10H 5M 20.4789999999994S,13.7236,4.570008,2.2603,0.154,1.838726,13.703454,13.6682,38.6476,29.0809,3.3827,146.803,0,36320.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
373.279,10H 5M 21.4789999999994S,13.7243,4.569988,2.2609,0.1478,1.8390313,13.704137,13.6689,38.6471,29.0804,3.3844,146.877,0,36321.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
372.63,10H 5M 22.4789999999994S,13.724,4.569936,2.2608,0.1569,1.8389295,13.703454,13.6688,38.6472,29.0805,3.3817,146.76,0,36322.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
372.161,10H 5M 23.4789999999994S,13.7239,4.569913,2.2608,0.1626,1.8389295,13.704821,13.6688,38.6472,29.0805,3.3833,146.827,0,36323.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
371.596,10H 5M 24.4789999999994S,13.7243,4.569849,2.2614,0.1645,1.8391839,13.706872,13.6693,38.6465,29.0798,3.3842,146.868,0,36324.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
