pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
272.25192800000036,9H 54M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35681,Thu,Feb,18,2021,46,83,57,535,NA,NA,NA,NA,ECOV2-B00206,1172,58,50,29080,58,106,52,29179,106,56,50,28222,56,342,73,29237,342,13.83,18 Feb 2021
273.4445240000004,9H 54M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35683,Thu,Feb,18,2021,45,90,58,535,58,50,56,542,ECOV2-B00206,1174,56,50,29079,56,106,53,29184,106,55,50,28226,55,344,72,29239,344,13.84,18 Feb 2021
274.02652500000033,9H 54M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35684,Thu,Feb,18,2021,45,89,57,535,NA,NA,NA,NA,ECOV2-B00206,1175,59,50,29076,59,105,53,29167,105,58,50,28228,58,345,72,29243,345,13.82,18 Feb 2021
274.4410730000002,9H 54M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35685,Thu,Feb,18,2021,45,87,58,535,61,46,51,542,ECOV2-B00206,1176,59,50,29069,59,108,54,29186,108,56,50,28221,56,344,71,29243,344,13.84,18 Feb 2021
274.80356800000027,9H 54M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35686,Thu,Feb,18,2021,89,57,NA,NA,61,48,51,542,ECOV2-B00206,1177,58,51,29072,58,113,53,29178,113,56,51,28223,56,345,73,29238,345,13.83,18 Feb 2021
275.43143000000055,9H 54M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35687,Thu,Feb,18,2021,47,90,58,535,62,47,49,542,ECOV2-B00206,1178,58,51,29072,58,104,53,29176,104,56,50,28224,56,344,73,29245,344,13.83,18 Feb 2021
276.26090900000054,9H 54M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35688,Thu,Feb,18,2021,47,86,57,535,60,49,57,542,ECOV2-B00206,1179,58,51,29079,58,104,53,29168,104,55,50,28243,55,344,73,29239,344,13.82,18 Feb 2021
276.7913760000002,9H 54M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35689,Thu,Feb,18,2021,44,91,57,535,59,50,55,542,ECOV2-B00206,1180,58,51,29076,58,105,53,29175,105,56,50,28219,56,342,73,29234,342,13.84,18 Feb 2021
276.95776400000005,9H 54M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35690,Thu,Feb,18,2021,46,88,57,535,60,44,52,542,ECOV2-B00206,1181,58,50,29066,58,124,55,29180,124,54,50,28226,54,347,73,29237,347,13.84,18 Feb 2021
278.2157820000006,9H 54M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35692,Thu,Feb,18,2021,48,89,57,535,60,51,54,542,ECOV2-B00206,1183,58,50,29075,58,106,54,29180,106,57,50,28230,57,342,72,29239,342,13.83,18 Feb 2021
278.85247600000025,9H 54M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35693,Thu,Feb,18,2021,50,88,57,535,62,52,51,542,ECOV2-B00206,1184,59,52,29074,59,108,54,29180,108,56,50,28230,56,342,72,29246,342,13.83,18 Feb 2021
279.16158600000017,9H 54M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35694,Thu,Feb,18,2021,49,90,57,535,62,52,53,542,ECOV2-B00206,1185,56,50,29064,56,119,55,29183,119,56,49,28219,56,345,72,29239,345,13.84,18 Feb 2021
279.6776660000005,9H 54M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35695,Thu,Feb,18,2021,50,57,54,29174,61,52,54,542,ECOV2-B00206,1186,57,50,29070,57,117,54,29174,117,57,50,28226,57,344,74,29238,344,13.83,18 Feb 2021
279.6776660000005,9H 54M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35695,Thu,Feb,18,2021,49,90,57,535,61,52,54,542,ECOV2-B00206,1186,57,50,29070,57,117,54,29174,117,57,50,28226,57,344,74,29238,344,13.83,18 Feb 2021
279.6776660000005,9H 54M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35695,Thu,Feb,18,2021,61,52,54,542,61,52,54,542,ECOV2-B00206,1186,57,50,29070,57,117,54,29174,117,57,50,28226,57,344,74,29238,344,13.83,18 Feb 2021
280.38250700000043,9H 54M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35696,Thu,Feb,18,2021,700,460,535,NA,57,47,56,542,ECOV2-B00206,1187,58,50,29060,58,107,54,29172,107,55,50,28208,55,345,71,29241,345,13.84,18 Feb 2021
280.84371200000015,9H 54M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35697,Thu,Feb,18,2021,50,88,57,535,60,48,54,542,ECOV2-B00206,1188,57,50,29073,57,103,53,29183,103,54,50,28231,54,344,74,29240,344,13.83,18 Feb 2021
281.1511400000002,9H 54M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35698,Thu,Feb,18,2021,48,85,57,535,59,50,54,542,ECOV2-B00206,1189,59,51,29075,59,106,53,29189,106,54,50,28232,54,345,75,29244,345,13.83,18 Feb 2021
281.71412800000047,9H 54M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35699,Thu,Feb,18,2021,48,85,57,535,60,48,53,542,ECOV2-B00206,1190,57,50,29076,57,106,52,29176,106,58,50,28218,58,347,72,29239,347,13.84,18 Feb 2021
282.5034890000005,9H 55M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35700,Thu,Feb,18,2021,47,85,57,535,NA,NA,NA,NA,ECOV2-B00206,1191,58,50,29071,58,117,53,29181,117,56,50,28227,56,344,72,29233,344,13.83,18 Feb 2021
283.4135440000002,9H 55M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35702,Thu,Feb,18,2021,49,87,57,535,60,45,53,542,ECOV2-B00206,1193,60,50,29087,60,102,53,29181,102,55,50,28220,55,342,73,29237,342,13.83,18 Feb 2021
283.4135440000002,9H 55M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35702,Thu,Feb,18,2021,49,87,57,535,60,45,53,542,ECOV2-B00206,1194,59,50,29083,59,104,53,29185,104,53,50,28225,53,344,72,29246,344,13.84,18 Feb 2021
283.82446600000037,9H 55M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35703,Thu,Feb,18,2021,49,86,57,535,60,46,54,542,ECOV2-B00206,1195,58,50,29071,58,122,54,29169,122,54,50,28227,54,345,73,29240,345,13.83,18 Feb 2021
284.48612800000046,9H 55M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35704,Thu,Feb,18,2021,46,86,57,535,61,47,51,542,ECOV2-B00206,1196,60,51,29079,60,106,52,29176,106,55,50,28224,55,344,72,29237,344,13.83,18 Feb 2021
285.13481900000033,9H 55M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35705,Thu,Feb,18,2021,50,89,57,535,61,47,51,542,ECOV2-B00206,1197,59,50,29072,59,105,53,29182,105,56,50,28223,56,345,74,29247,345,13.83,18 Feb 2021
285.67642400000034,9H 55M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35706,Thu,Feb,18,2021,47,88,57,535,470,532,542,NA,ECOV2-B00206,1198,58,50,29072,58,105,54,29182,105,55,50,28214,55,343,73,29237,343,13.84,18 Feb 2021
286.33296000000047,9H 55M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35707,Thu,Feb,18,2021,50,89,57,535,60,47,54,542,ECOV2-B00206,1199,57,50,29075,57,101,52,29186,101,56,50,28240,56,343,72,29250,343,13.83,18 Feb 2021
286.8970640000003,9H 55M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35708,Thu,Feb,18,2021,47,88,57,535,60,48,52,542,ECOV2-B00206,1200,56,51,29072,56,105,53,29181,105,55,50,28225,55,342,72,29249,342,13.84,18 Feb 2021
287.5198860000004,9H 55M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35710,Thu,Feb,18,2021,47,89,57,535,61,47,54,542,ECOV2-B00206,1202,58,51,29075,58,108,53,29187,108,57,51,28224,57,343,72,29250,343,13.84,18 Feb 2021
288.33075600000063,9H 55M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35711,Thu,Feb,18,2021,46,89,57,535,62,50,53,542,ECOV2-B00206,1203,60,51,29082,60,103,53,29179,103,56,50,28234,56,344,73,29257,344,13.84,18 Feb 2021
289.2448420000005,9H 55M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35712,Thu,Feb,18,2021,46,87,57,535,62,49,51,542,ECOV2-B00206,1204,58,50,29080,58,109,54,29171,109,55,50,28229,55,344,73,29245,344,13.83,18 Feb 2021
289.606076,9H 55M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35713,Thu,Feb,18,2021,46,85,57,535,59,50,53,542,ECOV2-B00206,1205,58,50,29074,58,103,52,29189,103,55,49,28220,55,345,73,29254,345,13.83,18 Feb 2021
289.605319,9H 55M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35714,Thu,Feb,18,2021,45,84,57,535,59,49,52,542,ECOV2-B00206,1206,56,50,29075,56,104,53,29181,104,57,50,28232,57,345,74,29259,345,13.83,18 Feb 2021
290.0282960000005,9H 55M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35715,Thu,Feb,18,2021,45,84,57,535,NA,NA,NA,NA,ECOV2-B00206,1207,56,51,29071,56,105,54,29183,105,55,50,28225,55,346,73,29246,346,13.83,18 Feb 2021
290.9392350000007,9H 55M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35716,Thu,Feb,18,2021,44,86,56,535,58,49,52,542,ECOV2-B00206,1208,55,50,29068,55,102,52,29181,102,55,50,28233,55,343,72,29245,343,13.83,18 Feb 2021
291.7924060000004,9H 55M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35717,Thu,Feb,18,2021,45,84,57,535,60,48,51,542,ECOV2-B00206,1209,58,50,29073,58,100,53,29178,100,56,50,28218,56,344,73,29238,344,13.83,18 Feb 2021
292.4002330000002,9H 55M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35719,Thu,Feb,18,2021,44,88,57,535,57,46,51,542,ECOV2-B00206,1211,58,51,29080,58,103,53,29177,103,56,50,28222,56,346,74,29241,346,13.83,18 Feb 2021
292.9040360000005,9H 55M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35720,Thu,Feb,18,2021,45,87,57,535,59,48,52,542,ECOV2-B00206,1212,57,50,29070,57,102,53,29174,102,55,50,28230,55,345,73,29241,345,13.84,18 Feb 2021
293.6382710000005,9H 55M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35721,Thu,Feb,18,2021,45,89,57,535,58,46,51,542,ECOV2-B00206,1213,59,50,29081,59,105,53,29176,105,55,50,28221,55,343,74,29241,343,13.82,18 Feb 2021
294.2913230000003,9H 55M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35722,Thu,Feb,18,2021,46,93,57,535,60,45,52,542,ECOV2-B00206,1214,59,50,29080,59,104,52,29180,104,54,50,28227,54,344,73,29246,344,13.84,18 Feb 2021
294.9137170000004,9H 55M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35723,Thu,Feb,18,2021,49,90,57,535,60,45,51,542,ECOV2-B00206,1215,59,51,29077,59,111,54,29185,111,56,50,28225,56,343,73,29241,343,13.83,18 Feb 2021
295.43962700000026,9H 55M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35724,Thu,Feb,18,2021,49,95,57,535,60,49,52,542,ECOV2-B00206,1216,60,50,29083,60,108,53,29185,108,54,50,28220,54,343,73,29242,343,13.84,18 Feb 2021
295.650529,9H 55M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35725,Thu,Feb,18,2021,49,89,57,535,62,49,54,542,ECOV2-B00206,1217,59,50,29069,59,101,53,29178,101,57,50,28,NA,NA,NA,NA,NA,NA,18 Feb 2021
296.0980940000005,9H 55M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35726,Thu,Feb,18,2021,49,90,57,535,63,50,54,542,ECOV2-B00206,1218,59,51,29078,59,105,52,29182,105,56,50,28220,56,344,74,29243,344,13.84,18 Feb 2021
297.656218,9H 55M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35728,Thu,Feb,18,2021,48,85,57,535,60,51,56,542,ECOV2-B00206,1220,58,50,29076,58,105,53,29183,105,54,50,28228,54,343,73,29241,343,13.83,18 Feb 2021
297.7241170000001,9H 55M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35729,Thu,Feb,18,2021,45,86,57,535,58,47,54,542,ECOV2-B00206,1221,60,50,29074,60,108,52,29171,108,56,50,28225,56,345,72,29249,345,13.83,18 Feb 2021
298.19655600000056,9H 55M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35730,Thu,Feb,18,2021,46,87,57,535,59,49,55,542,ECOV2-B00206,1222,56,50,29079,56,102,53,29176,102,58,49,28226,58,343,73,29251,343,13.84,18 Feb 2021
298.9940020000005,9H 55M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35731,Thu,Feb,18,2021,46,87,57,535,58,50,50,542,ECOV2-B00206,1223,57,51,29080,57,106,53,29176,106,55,49,28224,55,345,73,29247,345,13.84,18 Feb 2021
299.6075170000003,9H 55M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35732,Thu,Feb,18,2021,46,85,57,535,NA,NA,NA,NA,ECOV2-B00206,1224,57,50,29072,57,105,53,29178,105,53,50,28228,53,344,72,29257,344,13.83,18 Feb 2021
300.1230710000004,9H 55M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35733,Thu,Feb,18,2021,47,88,57,535,59,48,51,542,ECOV2-B00206,1225,58,50,29072,58,103,54,29179,103,57,50,28231,57,344,73,29245,344,13.84,18 Feb 2021
300.6667770000003,9H 55M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35734,Thu,Feb,18,2021,48,87,57,535,61,50,54,542,ECOV2-B00206,1226,56,50,29070,56,103,53,29177,103,54,50,28220,54,344,73,29250,344,13.83,18 Feb 2021
301.1725170000003,9H 55M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35735,Thu,Feb,18,2021,49,90,57,535,63,50,53,542,ECOV2-B00206,1227,60,50,29076,60,102,53,29179,102,53,50,28230,53,340,73,29245,340,13.8,18 Feb 2021
301.6510800000003,9H 55M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35736,Thu,Feb,18,2021,48,92,57,535,60,51,53,542,ECOV2-B00206,1228,59,51,29081,59,109,54,29182,109,54,49,28236,54,343,71,29253,343,13.83,18 Feb 2021
302.9507680000004,9H 55M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35738,Thu,Feb,18,2021,44,86,57,535,58,50,53,542,ECOV2-B00206,1230,56,50,29079,56,107,55,29183,107,53,50,28229,53,342,73,29241,342,13.84,18 Feb 2021
303.33421700000014,9H 55M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35739,Thu,Feb,18,2021,45,88,57,535,61,47,55,542,ECOV2-B00206,1231,57,50,29075,57,108,54,29181,108,56,51,28226,56,345,72,29260,345,13.84,18 Feb 2021
303.69200400000034,9H 55M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35740,Thu,Feb,18,2021,48,85,57,535,58,50,54,542,ECOV2-B00206,1232,57,51,29077,57,106,53,29192,106,55,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
304.4244040000006,9H 55M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35741,Thu,Feb,18,2021,47,99,58,535,47,99,58,535,ECOV2-B00206,1233,59,51,29083,59,102,53,29180,102,54,50,28214,54,344,72,29251,344,13.83,18 Feb 2021
304.4244040000006,9H 55M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35741,Thu,Feb,18,2021,47,99,58,535,61,48,52,542,ECOV2-B00206,1233,59,51,29083,59,102,53,29180,102,54,50,28214,54,344,72,29251,344,13.83,18 Feb 2021
304.4244040000006,9H 55M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35741,Thu,Feb,18,2021,47,99,58,535,51,59,53,29180,ECOV2-B00206,1233,59,51,29083,59,102,53,29180,102,54,50,28214,54,344,72,29251,344,13.83,18 Feb 2021
305.15563400000036,9H 55M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35742,Thu,Feb,18,2021,45,87,57,535,58,47,54,542,ECOV2-B00206,1234,55,50,29071,55,106,54,29189,106,55,50,28224,55,343,73,29246,343,13.84,18 Feb 2021
305.5017550000001,9H 55M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35743,Thu,Feb,18,2021,44,86,57,535,60,47,47,542,ECOV2-B00206,1235,58,51,29079,58,105,54,29188,105,55,50,28216,55,344,72,29252,344,13.83,18 Feb 2021
305.8917260000004,9H 55M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35744,Thu,Feb,18,2021,46,86,57,535,57,52,57,542,ECOV2-B00206,1236,57,50,29079,57,104,53,29184,104,54,49,28224,54,342,74,29251,342,13.84,18 Feb 2021
307.1115340000003,9H 55M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35746,Thu,Feb,18,2021,47,89,57,535,58,48,52,542,ECOV2-B00206,1238,57,50,29070,57,106,54,29180,106,55,49,28225,55,345,73,29240,345,13.84,18 Feb 2021
307.6535830000004,9H 55M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35747,Thu,Feb,18,2021,46,85,58,535,60,47,50,542,ECOV2-B00206,1239,56,51,29073,56,104,53,29179,104,55,50,28215,55,343,72,29242,343,13.83,18 Feb 2021
308.33441400000044,9H 55M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35748,Thu,Feb,18,2021,46,86,57,535,59,48,52,542,ECOV2-B00206,1240,59,50,29075,59,106,54,29186,106,56,50,28223,56,342,71,29245,342,13.83,18 Feb 2021
308.9433740000003,9H 55M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35749,Thu,Feb,18,2021,46,87,57,535,NA,NA,NA,NA,ECOV2-B00206,1241,56,50,29075,56,104,54,29195,104,53,50,28229,53,342,73,29246,342,13.84,18 Feb 2021
309.3560980000002,9H 55M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35750,Thu,Feb,18,2021,46,91,57,535,58,47,53,542,ECOV2-B00206,1242,57,50,29076,57,99,53,29181,99,5,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
309.79048300000034,9H 55M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35751,Thu,Feb,18,2021,45,86,57,535,59,46,54,542,ECOV2-B00206,1243,56,50,29076,56,103,53,29185,103,56,49,28231,56,342,72,29253,342,13.83,18 Feb 2021
310.40309500000046,9H 55M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35752,Thu,Feb,18,2021,45,84,57,535,59,46,53,542,ECOV2-B00206,1244,57,50,29082,57,103,53,29185,103,57,51,28226,57,342,73,29243,342,13.83,18 Feb 2021
311.08819600000044,9H 55M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35753,Thu,Feb,18,2021,49,87,57,535,59,48,54,542,ECOV2-B00206,1245,59,50,29083,59,104,53,29184,104,54,50,28215,54,343,71,29244,343,13.83,18 Feb 2021
311.6407190000003,9H 55M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35754,Thu,Feb,18,2021,46,89,58,535,61,49,50,542,ECOV2-B00206,1246,58,50,29081,58,104,53,29194,104,56,50,28222,56,342,72,29250,342,13.83,18 Feb 2021
312.6733300000005,9H 55M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35756,Thu,Feb,18,2021,47,86,57,535,60,49,52,542,ECOV2-B00206,1248,58,50,29080,58,104,52,29184,104,52,49,28231,52,344,73,29247,344,13.83,18 Feb 2021
313.3949940000005,9H 55M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35757,Thu,Feb,18,2021,45,86,57,535,58,48,53,542,ECOV2-B00206,1249,60,51,29079,60,109,53,29171,109,57,50,28215,57,343,72,29247,343,13.84,18 Feb 2021
313.8219230000001,9H 55M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35758,Thu,Feb,18,2021,47,87,57,535,60,49,56,542,ECOV2-B00206,1250,60,50,29079,60,102,52,29185,102,56,50,28224,56,343,72,29250,343,13.83,18 Feb 2021
313.9953430000001,9H 55M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35759,Thu,Feb,18,2021,45,86,58,535,59,47,51,542,ECOV2-B00206,1251,57,50,29079,57,103,54,29191,103,54,49,28219,54,343,74,29249,343,13.84,18 Feb 2021
314.5508580000006,9H 56M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35760,Thu,Feb,18,2021,45,86,57,535,59,49,52,542,ECOV2-B00206,1252,60,51,29079,60,104,53,29186,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
315.53013400000066,9H 56M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35761,Thu,Feb,18,2021,47,86,57,535,59,50,50,542,ECOV2-B00206,1253,58,50,29076,58,107,54,29193,107,55,50,28225,55,342,72,29240,342,13.83,18 Feb 2021
316.1892160000002,9H 56M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35762,Thu,Feb,18,2021,44,89,57,535,59,49,50,542,ECOV2-B00206,1254,59,50,29080,59,106,54,29179,106,54,50,28233,54,344,72,29250,344,13.84,18 Feb 2021
316.23409399999986,9H 56M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35763,Thu,Feb,18,2021,48,87,58,535,NA,NA,NA,NA,ECOV2-B00206,1255,56,50,29083,56,107,53,29183,107,55,50,28220,55,344,73,29246,344,13.83,18 Feb 2021
317.30400800000064,9H 56M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35765,Thu,Feb,18,2021,46,92,57,535,NA,NA,NA,NA,ECOV2-B00206,1257,59,50,29079,59,99,53,29184,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
318.1248520000004,9H 56M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35766,Thu,Feb,18,2021,45,88,58,535,56,49,49,542,ECOV2-B00206,1258,59,52,29082,59,107,52,29179,107,55,50,28226,55,342,73,29237,342,13.83,18 Feb 2021
318.64619800000025,9H 56M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35767,Thu,Feb,18,2021,48,89,57,535,58,50,52,542,ECOV2-B00206,1259,57,50,29072,57,107,54,29181,107,55,50,28229,55,342,73,29249,342,13.83,18 Feb 2021
319.02949300000023,9H 56M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35768,Thu,Feb,18,2021,46,93,57,535,59,49,51,542,ECOV2-B00206,1260,58,50,29073,58,103,53,29187,103,54,50,28220,54,344,72,29245,344,13.83,18 Feb 2021
319.3906270000003,9H 56M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35769,Thu,Feb,18,2021,46,87,57,535,60,49,50,542,ECOV2-B00206,1261,58,50,29068,58,106,53,29189,106,52,50,28228,52,343,73,29249,343,13.84,18 Feb 2021
319.9563300000005,9H 56M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35770,Thu,Feb,18,2021,46,87,57,535,57,47,50,542,ECOV2-B00206,1262,59,50,29072,59,108,53,29183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
320.73634600000054,9H 56M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35771,Thu,Feb,18,2021,45,88,57,535,58,49,50,542,ECOV2-B00206,1263,60,50,29080,60,103,52,29180,103,53,50,28213,53,342,72,29247,342,13.84,18 Feb 2021
321.3502990000003,9H 56M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35772,Thu,Feb,18,2021,44,85,57,535,58,50,50,542,ECOV2-B00206,1264,58,50,29077,58,103,54,29179,103,55,49,28217,55,341,72,29249,341,13.83,18 Feb 2021
322.1619120000003,9H 56M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35774,Thu,Feb,18,2021,44,96,57,535,61,50,50,542,ECOV2-B00206,1266,60,50,29086,60,107,54,29193,107,57,50,28233,57,343,73,29258,343,13.83,18 Feb 2021
322.7203980000004,9H 56M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35775,Thu,Feb,18,2021,48,87,57,535,62,49,50,542,ECOV2-B00206,1267,57,50,29079,57,103,54,29179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18 Feb 2021
323.4599930000005,9H 56M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35776,Thu,Feb,18,2021,48,86,57,535,62,50,50,542,ECOV2-B00206,1268,57,50,29082,57,102,52,29188,102,56,50,28225,56,343,71,29252,343,13.83,18 Feb 2021
324.1903560000004,9H 56M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35777,Thu,Feb,18,2021,48,87,57,535,62,50,52,542,ECOV2-B00206,1269,57,50,29084,57,106,53,29190,106,57,50,28220,57,343,73,29237,343,13.83,18 Feb 2021
324.63046000000014,9H 56M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35778,Thu,Feb,18,2021,47,90,57,535,61,50,50,542,ECOV2-B00206,1270,59,50,29079,59,131,56,29174,131,57,50,28219,57,343,74,29247,343,13.84,18 Feb 2021
