pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
380.75,10H 2M 5.47899999999936S,13.7261,4.570623,2.2628,0.1543,1.8387261,13.704821,13.6696,38.648,29.0809,3.3894,147.094,0,36125.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
381.573,10H 2M 6.47899999999936S,13.726,4.570683,2.2619,0.1607,1.838726,13.707555,13.6694,38.6483,29.0812,3.3846,146.885,0,36126.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
382.292,10H 2M 7.47899999999936S,13.7258,4.570706,2.261,0.1541,1.8382173,13.708923,13.6691,38.6484,29.0813,3.3861,146.952,0,36127.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
382.645,10H 2M 8.47899999999936S,13.7256,4.570723,2.2612,0.1577,1.8384717,13.706872,13.6689,38.6485,29.0815,3.388,147.033,0,36128.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
383.174,10H 2M 9.47899999999936S,13.726,4.570767,2.2615,0.1586,1.8387261,13.710974,13.6692,38.6484,29.0813,3.3903,147.134,0,36129.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
384.049,10H 2M 10.4789999999994S,13.7257,4.570784,2.2624,0.1569,1.8382682,13.71029,13.6688,38.6484,29.0814,3.3923,147.219,0,36130.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
384.886,10H 2M 11.4789999999994S,13.7254,4.57079,2.2623,0.156,1.8383191,13.708923,13.6684,38.6484,29.0815,3.3885,147.053,0,36131.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
385.149,10H 2M 12.4789999999994S,13.7254,4.570817,2.2613,0.1693,1.8383191,13.708923,13.6683,38.6486,29.0817,3.3861,146.951,0,36132.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
385.432,10H 2M 13.4789999999994S,13.7258,4.570855,2.261,0.1719,1.8384208,13.708923,13.6686,38.6484,29.0815,3.3888,147.068,0,36133.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
386.444,10H 2M 14.4789999999994S,13.7259,4.570912,2.2615,0.1653,1.8384717,13.709606,13.6686,38.6484,29.0815,3.3911,147.168,0,36134.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
387.402,10H 2M 15.4789999999994S,13.7237,4.570652,2.2617,0.1596,1.8386752,13.706872,13.6662,38.6477,29.0815,3.3898,147.11,0,36135.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
387.512,10H 2M 16.4789999999994S,13.7249,4.570843,2.2609,0.1432,1.8382682,13.706872,13.6674,38.6483,29.0816,3.3862,146.953,0,36136.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
387.849,10H 2M 17.4789999999994S,13.7239,4.570703,2.2607,0.1526,1.8384717,13.709606,13.6664,38.6478,29.0814,3.3903,147.13,0,36137.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
388.801,10H 2M 18.4789999999994S,13.7214,4.57043,2.2615,0.1544,1.8387769,13.709606,13.6637,38.6473,29.0816,3.3927,147.236,0,36138.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
389.618,10H 2M 19.4789999999994S,13.7208,4.570401,2.2613,0.1468,1.8385734,13.70277,13.663,38.6473,29.0818,3.3886,147.06,0,36139.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
390.138,10H 2M 20.4789999999994S,13.7208,4.570442,2.2607,0.1532,1.8385734,13.70277,13.663,38.6474,29.0819,3.3874,147.007,0,36140.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
390.745,10H 2M 21.4789999999994S,13.7208,4.57045,2.2598,0.1599,1.8383191,13.700719,13.6628,38.6473,29.0818,3.3868,146.982,0,36141.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
391.448,10H 2M 22.4789999999994S,13.717,4.569992,2.2599,0.1651,1.8383699,13.700719,13.659,38.6464,29.0819,3.3901,147.122,0,36142.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
391.824,10H 2M 23.4789999999994S,13.7146,4.569742,2.2603,0.17,1.8383699,13.700719,13.6565,38.6463,29.0824,3.3899,147.114,0,36143.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
392.119,10H 2M 24.4789999999994S,13.715,4.569793,2.2599,0.1659,1.8382173,13.705504,13.6569,38.6462,29.0822,3.3899,147.112,0,36144.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
393.078,10H 2M 25.4789999999994S,13.7098,4.569149,2.2605,0.1692,1.8384717,13.699352,13.6515,38.6449,29.0824,3.3936,147.277,0,36145.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
394.137,10H 2M 26.4789999999994S,13.7074,4.568911,2.2609,0.1702,1.8388787,13.695934,13.649,38.6446,29.0827,3.3924,147.222,0,36146.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
394.321,10H 2M 27.4789999999994S,13.7086,4.569104,2.2602,0.171,1.8389295,13.692515,13.6502,38.6451,29.0829,3.3906,147.143,0,36147.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
394.585,10H 2M 28.4789999999994S,13.7097,4.569197,2.2603,0.1697,1.8384717,13.697301,13.6512,38.6448,29.0824,3.3923,147.218,0,36148.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
395.637,10H 2M 29.4789999999994S,13.7051,4.568685,2.2605,0.1656,1.8387769,13.694566,13.6465,38.6441,29.0828,3.3917,147.192,0,36149.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
396.491,10H 2M 30.4789999999994S,13.7035,4.568518,2.2593,0.1659,1.8388278,13.686362,13.6447,38.6438,29.083,3.3861,146.948,0,36150.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
396.45,10H 2M 31.4789999999994S,13.7056,4.568795,2.2582,0.1595,1.8388787,13.69525,13.6469,38.6443,29.0829,3.3881,147.036,0,36151.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
397.108,10H 2M 32.4789999999994S,13.7042,4.568626,2.2589,0.1579,1.839133,13.691832,13.6453,38.6438,29.0829,3.3919,147.201,0,36152.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
398.337,10H 2M 33.4789999999994S,13.7025,4.568481,2.259,0.168,1.8389295,13.68226,13.6435,38.6436,29.0831,3.3901,147.125,0,36153.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
398.709,10H 2M 34.4789999999994S,13.7028,4.568549,2.2584,0.1592,1.8389295,13.682944,13.6437,38.6437,29.0832,3.3881,147.037,0,36154.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
398.387,10H 2M 35.4789999999994S,13.7031,4.568549,2.2579,0.143,1.8389804,13.68773,13.6441,38.6436,29.0829,3.3881,147.038,0,36155.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
398.813,10H 2M 36.4789999999994S,13.7025,4.568489,2.2582,0.152,1.8389804,13.685679,13.6434,38.6434,29.083,3.3924,147.221,0,36156.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
399.763,10H 2M 37.4789999999994S,13.7015,4.568415,2.2593,0.1451,1.8390822,13.683628,13.6423,38.6433,29.0831,3.3943,147.304,0,36157.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.032,10H 2M 38.4789999999994S,13.7017,4.568465,2.2592,0.1553,1.8389295,13.680893,13.6424,38.6435,29.0833,3.3901,147.122,0,36158.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
400.227,10H 2M 39.4789999999994S,13.7023,4.568541,2.2581,0.1593,1.8390313,13.683628,13.643,38.6435,29.0831,3.3884,147.048,0,36159.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
401.025,10H 2M 40.4789999999994S,13.7016,4.568488,2.2582,0.1573,1.8388278,13.68226,13.6422,38.6433,29.0832,3.3914,147.182,0,36160.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
401.767,10H 2M 41.4789999999994S,13.7005,4.56837,2.2584,0.1565,1.8390313,13.680893,13.641,38.643,29.0832,3.3911,147.168,0,36161.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
401.969,10H 2M 42.4789999999994S,13.7004,4.568398,2.2581,0.1414,1.8389295,13.68226,13.6408,38.6433,29.0834,3.3911,147.165,0,36162.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
401.4,10H 2M 43.4789999999994S,13.701,4.568393,2.2583,0.1553,1.8390822,13.682944,13.6415,38.6429,29.083,3.3895,147.098,0,36163.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
401.508,10H 2M 44.4789999999994S,13.7008,4.568398,2.2574,0.1566,1.8388278,13.681577,13.6413,38.6431,29.0832,3.388,147.032,0,36164.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
402.145,10H 2M 45.4789999999994S,13.6995,4.568249,2.2575,0.1498,1.8390313,13.681577,13.6399,38.6427,29.0832,3.3916,147.19,0,36165.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
401.734,10H 2M 46.4789999999994S,13.6996,4.568265,2.2584,0.153,1.8390822,13.682944,13.64,38.643,29.0834,3.3937,147.279,0,36166.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
401.108,10H 2M 47.4789999999994S,13.7013,4.568445,2.2587,0.1482,1.8392857,13.681577,13.6419,38.6432,29.0832,3.3918,147.195,0,36167.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
401.406,10H 2M 48.4789999999994S,13.7013,4.568442,2.2585,0.1462,1.8385734,13.683628,13.6418,38.6431,29.0831,3.3908,147.156,0,36168.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
402.02,10H 2M 49.4789999999994S,13.7007,4.56842,2.2585,0.1469,1.8390313,13.68226,13.6411,38.6432,29.0833,3.3916,147.189,0,36169.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
402.002,10H 2M 50.4789999999994S,13.7008,4.568435,2.2585,0.1435,1.8390822,13.68226,13.6413,38.6432,29.0832,3.3925,147.228,0,36170.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
401.98,10H 2M 51.4789999999994S,13.7004,4.568376,2.2587,0.1406,1.8390822,13.681577,13.6408,38.6431,29.0833,3.3921,147.212,0,36171.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
401.488,10H 2M 52.4789999999994S,13.7007,4.568377,2.2586,0.1412,1.8388278,13.681577,13.6412,38.643,29.0831,3.3902,147.127,0,36172.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
401.093,10H 2M 53.4789999999994S,13.701,4.568402,2.2579,0.142,1.8392857,13.68226,13.6416,38.6431,29.0831,3.3889,147.072,0,36173.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
401.705,10H 2M 54.4789999999994S,13.7003,4.568358,2.2579,0.1369,1.8388278,13.681577,13.6408,38.6431,29.0833,3.3907,147.147,0,36174.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
402.253,10H 2M 55.4789999999994S,13.7006,4.568405,2.2579,0.1392,1.8392857,13.681577,13.641,38.6431,29.0832,3.3902,147.128,0,36175.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
2.4192770000000237,9H 50M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35438,Mon,Feb,15,2021,71,134,59,539,78,81,58,546,ECOV2-B00206,500,105,53,28680,105,172,62,28853,172,20,47,27603,20,51,50,28831,51,13.8,15 Feb 2021
2.3604129999999057,9H 50M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35439,Mon,Feb,15,2021,68,137,55,540,75,81,54,546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
2.3184530000000594,9H 50M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35441,Mon,Feb,15,2021,72,133,50,539,81,83,55,546,ECOV2-B00206,503,80,51,28678,80,159,61,28850,159,79,52,27615,79,51,50,28823,51,13.8,15 Feb 2021
2.315067999999941,9H 50M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35442,Mon,Feb,15,2021,70,139,50,539,82,81,56,546,ECOV2-B00206,504,59,50,28684,59,182,62,2886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
2.308512000000046,9H 50M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35443,Mon,Feb,15,2021,71,134,60,539,NA,NA,NA,NA,ECOV2-B00206,505,26,50,28685,26,192,65,28867,192,279,72,27621,279,50,50,28827,50,13.8,15 Feb 2021
2.3654030000000277,9H 50M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35444,Mon,Feb,15,2021,66,124,62,539,75,81,65,546,ECOV2-B00206,506,65,50,28686,65,170,60,28863,170,95,53,27624,95,51,50,28827,51,13.8,15 Feb 2021
2.3052449999999007,9H 50M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35445,Mon,Feb,15,2021,76,129,60,539,80,82,56,545,ECOV2-B00206,507,86,53,28691,86,197,63,28868,197,111,53,27615,111,53,51,28831,53,13.8,15 Feb 2021
2.2242269999999915,9H 50M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35446,Mon,Feb,15,2021,39,108,60,539,80,81,58,546,ECOV2-B00206,508,74,51,28685,74,199,63,28874,199,-30,41,27629,-30,51,50,28841,51,13.8,15 Feb 2021
2.3779470000001965,9H 50M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35447,Mon,Feb,15,2021,115,211,66,539,81,80,58,546,ECOV2-B00206,509,61,51,28685,61,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
2.262549999999712,9H 50M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35449,Mon,Feb,15,2021,70,164,57,539,78,79,54,546,ECOV2-B00206,511,105,54,28684,105,214,63,28869,214,123,55,27624,123,52,51,28833,52,13.8,15 Feb 2021
2.0589830000000147,9H 50M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35450,Mon,Feb,15,2021,76,123,53,539,78,80,54,546,ECOV2-B00206,512,117,56,28687,117,143,58,28861,143,85,52,27635,85,52,50,28827,52,13.81,15 Feb 2021
2.3211220000003085,9H 50M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35451,Mon,Feb,15,2021,81,148,52,539,71,73,52,546,ECOV2-B00206,513,135,57,28677,135,189,61,28863,189,86,52,27632,86,52,50,28827,52,13.8,15 Feb 2021
2.5582520000000075,9H 50M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35452,Mon,Feb,15,2021,95,80,51,539,80,76,55,546,ECOV2-B00206,514,97,54,28684,97,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
2.396237999999794,9H 50M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35453,Mon,Feb,15,2021,77,124,49,539,81,79,56,546,ECOV2-B00206,515,106,55,28698,106,197,63,28861,197,84,53,27627,84,50,50,28832,50,13.8,15 Feb 2021
2.154992999999893,9H 50M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35454,Mon,Feb,15,2021,77,137,52,539,80,78,53,546,ECOV2-B00206,516,101,54,28687,101,188,62,28869,188,106,53,27635,106,51,50,28836,51,13.8,15 Feb 2021
2.1625280000001075,9H 50M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35455,Mon,Feb,15,2021,71,131,55,539,80,80,55,546,ECOV2-B00206,517,86,51,28690,86,178,61,28875,178,84,52,27629,84,52,50,28829,52,13.8,15 Feb 2021
2.525243999999977,9H 50M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35457,Mon,Feb,15,2021,68,137,58,539,79,82,55,545,ECOV2-B00206,519,88,52,28692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
2.2912639999997335,9H 50M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35458,Mon,Feb,15,2021,56,137,58,539,71,82,55,545,ECOV2-B00206,520,82,51,28696,82,181,61,28867,181,97,54,27630,97,52,50,28831,52,13.8,15 Feb 2021
2.122218000000037,9H 50M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35459,Mon,Feb,15,2021,77,126,65,539,77,82,62,545,ECOV2-B00206,521,90,53,28693,90,207,64,28872,207,83,51,27635,83,51,50,28838,51,13.8,15 Feb 2021
2.3495430000002453,9H 51M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35460,Mon,Feb,15,2021,64,139,67,539,76,77,59,545,ECOV2-B00206,522,95,54,28695,95,150,59,28884,150,88,52,27643,88,51,50,28840,51,13.8,15 Feb 2021
2.3495430000002453,9H 51M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35460,Mon,Feb,15,2021,54,95,59,28884,76,77,59,545,ECOV2-B00206,522,95,54,28695,95,150,59,28884,150,88,52,27643,88,51,50,28840,51,13.8,15 Feb 2021
2.423068999999865,9H 51M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35461,Mon,Feb,15,2021,74,119,64,539,NA,NA,NA,NA,ECOV2-B00206,523,75,51,28684,75,224,64,28879,224,74,52,27634,74,52,50,28830,52,13.8,15 Feb 2021
2.2412449999999007,9H 51M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35462,Mon,Feb,15,2021,101,100,59,539,78,78,57,546,ECOV2-B00206,524,99,53,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
2.2998550000001634,9H 51M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35463,Mon,Feb,15,2021,80,137,54,539,77,77,58,546,ECOV2-B00206,525,95,52,28696,95,190,62,28878,190,92,52,27643,92,50,50,28838,50,13.8,15 Feb 2021
2.3949079999999667,9H 51M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35464,Mon,Feb,15,2021,68,127,51,539,81,77,56,545,ECOV2-B00206,526,80,51,28698,80,182,60,28869,182,115,54,27643,115,50,50,28837,50,13.81,15 Feb 2021
2.3908400000000256,9H 51M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35465,Mon,Feb,15,2021,74,185,50,539,81,79,55,545,ECOV2-B00206,527,87,52,28702,87,187,60,28882,187,76,51,27647,76,50,50,28840,50,13.81,15 Feb 2021
2.559006000000183,9H 51M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35466,Mon,Feb,15,2021,76,148,50,539,77,80,54,546,ECOV2-B00206,528,79,51,28700,79,177,61,28862,177,79,52,27633,79,51,50,28837,51,13.8,15 Feb 2021
2.954937000000318,9H 51M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35467,Mon,Feb,15,2021,72,135,52,539,79,81,55,546,ECOV2-B00206,529,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15 Feb 2021
3.404005000000259,9H 51M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35468,Mon,Feb,15,2021,53,93,61,28863,79,82,57,546,ECOV2-B00206,530,93,53,28695,93,188,61,28863,188,90,53,27646,90,52,50,28846,52,13.8,15 Feb 2021
3.880382000000347,9H 51M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35469,Mon,Feb,15,2021,72,182,57,539,80,78,57,546,ECOV2-B00206,531,89,53,28701,89,176,60,28875,176,95,53,27662,95,52,50,28841,52,13.8,15 Feb 2021
