pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
377.793,10H 1M 34.4789999999994S,13.6595,4.561329,2.2139,0.1777,1.8415751,13.639184,13.6036,38.6281,29.0796,3.288,142.695,0,36094.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
376.948,10H 1M 35.4789999999994S,13.6593,4.561266,2.2131,0.1904,1.8420329,13.641235,13.6036,38.6281,29.0796,3.2863,142.619,0,36095.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
376.465,10H 1M 36.4789999999994S,13.6591,4.561219,2.2134,0.1768,1.8420838,13.641235,13.6035,38.6281,29.0796,3.2878,142.683,0,36096.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
376.027,10H 1M 37.4789999999994S,13.6588,4.561184,2.213,0.1744,1.841575,13.640551,13.6033,38.6282,29.0798,3.2853,142.575,0,36097.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
375.118,10H 1M 38.4789999999994S,13.659,4.561163,2.213,0.1797,1.8418294,13.642603,13.6036,38.6282,29.0797,3.2889,142.733,0,36098.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
374.65,10H 1M 39.4789999999994S,13.6588,4.561106,2.2143,0.1754,1.8417785,13.639184,13.6034,38.6281,29.0796,3.2929,142.904,0,36099.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
374.587,10H 1M 40.4789999999994S,13.6585,4.561079,2.2153,0.1791,1.8418294,13.639868,13.6031,38.6282,29.0798,3.292,142.866,0,36100.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
373.828,10H 1M 41.4789999999994S,13.6589,4.561087,2.215,0.1791,1.8414733,13.641235,13.6037,38.6281,29.0797,3.2888,142.73,0,36101.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
372.809,10H 1M 42.4789999999994S,13.6591,4.561067,2.2147,0.1897,1.8417277,13.641235,13.6041,38.6282,29.0796,3.2888,142.726,0,36102.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
372.402,10H 1M 43.4789999999994S,13.6588,4.561015,2.2149,0.1819,1.8417277,13.639868,13.6038,38.6282,29.0797,3.2897,142.765,0,36103.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
372.202,10H 1M 44.4789999999994S,13.6584,4.560953,2.2151,0.1756,1.8416259,13.6385,13.6034,38.6281,29.0797,3.2908,142.815,0,36104.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
371.452,10H 1M 45.4789999999994S,13.6588,4.560973,2.2154,0.1766,1.841575,13.642603,13.604,38.6282,29.0796,3.2906,142.807,0,36105.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
370.626,10H 1M 46.4789999999994S,13.659,4.560949,2.2156,0.1885,1.8416768,13.641235,13.6042,38.6282,29.0796,3.2897,142.765,0,36106.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
370.139,10H 1M 47.4789999999994S,13.6589,4.560918,2.2151,0.1912,1.841575,13.643286,13.6042,38.6282,29.0795,3.288,142.693,0,36107.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
369.731,10H 1M 48.4789999999994S,13.6588,4.560897,2.2155,0.183,1.8415242,13.641235,13.6042,38.6282,29.0796,3.2913,142.837,0,36108.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
369.259,10H 1M 49.4789999999994S,13.659,4.560904,2.2161,0.1654,1.8414224,13.643286,13.6045,38.6283,29.0796,3.2908,142.815,0,36109.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
368.659,10H 1M 50.4789999999994S,13.6593,4.560899,2.2158,0.1756,1.8417785,13.644654,13.6048,38.6283,29.0795,3.2898,142.771,0,36110.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
367.995,10H 1M 51.4789999999994S,13.6594,4.560876,2.2162,0.1654,1.8414224,13.644654,13.605,38.6283,29.0795,3.2917,142.854,0,36111.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
367.225,10H 1M 52.4789999999994S,13.6597,4.560888,2.2167,0.1685,1.8413715,13.644654,13.6054,38.6284,29.0795,3.2919,142.861,0,36112.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
366.727,10H 1M 53.4789999999994S,13.6599,4.560893,2.2169,0.1715,1.8414224,13.645338,13.6057,38.6285,29.0795,3.2908,142.815,0,36113.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
366.448,10H 1M 54.4789999999994S,13.6593,4.560816,2.2165,0.1656,1.8413207,13.642603,13.6052,38.6285,29.0796,3.2895,142.758,0,36114.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
366.01,10H 1M 55.4789999999994S,13.6603,4.560915,2.2165,0.1729,1.8413715,13.644654,13.6062,38.6286,29.0795,3.2909,142.82,0,36115.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
365.43,10H 1M 56.4789999999994S,13.6605,4.560896,2.2173,0.165,1.8412698,13.645338,13.6066,38.6284,29.0793,3.2925,142.889,0,36116.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
364.668,10H 1M 57.4789999999994S,13.6606,4.560866,2.217,0.1737,1.8416259,13.641919,13.6067,38.6284,29.0792,3.289,142.738,0,36117.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
363.822,10H 1M 58.4789999999994S,13.6604,4.560809,2.2168,0.1765,1.8414224,13.645338,13.6066,38.6285,29.0793,3.2897,142.767,0,36118.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
363.4,10H 1M 59.4789999999994S,13.6606,4.560812,2.2169,0.1767,1.8413207,13.648073,13.6069,38.6285,29.0792,3.2892,142.745,0,36119.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
363.453,10H 2M 0.47899999999936S,13.6599,4.560742,2.2167,0.1723,1.8415242,13.641919,13.6062,38.6285,29.0794,3.2893,142.751,0,36120.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
362.906,10H 2M 1.47899999999936S,13.6619,4.560971,2.2169,0.1695,1.8412698,13.644654,13.6083,38.6289,29.0792,3.2905,142.802,0,36121.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
361.619,10H 2M 2.47899999999936S,13.6652,4.561282,2.2176,0.1741,1.8413715,13.643286,13.6118,38.6291,29.0786,3.2931,142.915,0,36122.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
360.801,10H 2M 3.47899999999936S,13.6643,4.561136,2.2186,0.1742,1.8412698,13.644654,13.611,38.629,29.0787,3.2942,142.961,0,36123.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
361.021,10H 2M 4.47899999999936S,13.6623,4.56092,2.2185,0.1747,1.8413207,13.646022,13.609,38.6289,29.0791,3.2911,142.829,0,36124.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
360.79,10H 2M 5.47899999999936S,13.6632,4.56103,2.2187,0.1795,1.8413715,13.646705,13.61,38.6291,29.079,3.2931,142.914,0,36125.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
359.719,10H 2M 6.47899999999936S,13.6659,4.561287,2.2188,0.1656,1.841575,13.646705,13.6128,38.6293,29.0786,3.2915,142.846,0,36126.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
358.963,10H 2M 7.47899999999936S,13.6673,4.561408,2.2189,0.1688,1.8415242,13.648073,13.6143,38.6294,29.0784,3.2934,142.929,0,36127.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
358.514,10H 2M 8.47899999999936S,13.6675,4.561414,2.2195,0.1849,1.8412189,13.648073,13.6146,38.6294,29.0783,3.2933,142.925,0,36128.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
358.149,10H 2M 9.47899999999936S,13.6675,4.561403,2.2194,0.1855,1.8413715,13.648757,13.6146,38.6295,29.0784,3.2921,142.869,0,36129.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
357.683,10H 2M 10.4789999999994S,13.6678,4.56141,2.2195,0.1755,1.8412189,13.648757,13.615,38.6295,29.0783,3.2929,142.906,0,36130.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
356.987,10H 2M 11.4789999999994S,13.6711,4.561794,2.2194,0.1721,1.8410663,13.647389,13.6183,38.6301,29.078,3.2917,142.852,0,36131.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
356.498,10H 2M 12.4789999999994S,13.6732,4.561989,2.2196,0.1748,1.8410154,13.648073,13.6205,38.63,29.0775,3.2923,142.88,0,36132.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
355.962,10H 2M 13.4789999999994S,13.6752,4.562232,2.2199,0.1793,1.841168,13.649441,13.6226,38.6306,29.0775,3.2916,142.849,0,36133.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
355.277,10H 2M 14.4789999999994S,13.6789,4.562602,2.2193,0.1829,1.8410663,13.648757,13.6264,38.6307,29.0768,3.2892,142.746,0,36134.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
354.797,10H 2M 15.4789999999994S,13.6796,4.562666,2.2194,0.1883,1.8414733,13.650124,13.6272,38.6308,29.0767,3.2905,142.802,0,36135.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
354.209,10H 2M 16.4789999999994S,13.6804,4.562731,2.2194,0.1867,1.841168,13.648757,13.628,38.6309,29.0766,3.2903,142.791,0,36136.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
353.659,10H 2M 17.4789999999994S,13.6815,4.56284,2.2201,0.173,1.8406593,13.65286,13.6292,38.631100000000004,29.0765,3.2939,142.949,0,36137.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
353.382,10H 2M 18.4789999999994S,13.6819,4.562875,2.2212,0.1657,1.8412698,13.654911,13.6297,38.631100000000004,29.0764,3.2964,143.056,0,36138.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
352.655,10H 2M 19.4789999999994S,13.6849,4.563176,2.2218,0.1666,1.8410154,13.657646,13.6328,38.6313,29.0758,3.2942,142.961,0,36139.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
351.849,10H 2M 20.4789999999994S,13.6855,4.563188,2.2214,0.1757,1.8408628,13.657646,13.6335,38.6312,29.0756,3.2917,142.852,0,36140.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
351.448,10H 2M 21.4789999999994S,13.6849,4.563123,2.2214,0.178,1.8409137,13.661065,13.6329,38.6314,29.0759,3.2931,142.914,0,36141.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
350.9,10H 2M 22.4789999999994S,13.6851,4.563123,2.2216,0.1676,1.840761,13.662433,13.6333,38.6313,29.0758,3.2942,142.961,0,36142.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
350.392,10H 2M 23.4789999999994S,13.6854,4.56312,2.2222,0.1799,1.840761,13.663116,13.6336,38.6313,29.0757,3.2947,142.984,0,36143.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
350.16,10H 2M 24.4789999999994S,13.685,4.563071,2.2222,0.183,1.840761,13.6638,13.6332,38.6313,29.0758,3.2938,142.946,0,36144.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
349.452,10H 2M 25.4789999999994S,13.6859,4.563149,2.2222,0.1943,1.8405067,13.664484,13.6343,38.6314,29.0756,3.2939,142.948,0,36145.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
348.382,10H 2M 26.4789999999994S,13.6894,4.563499,2.2226,0.1928,1.8404558,13.664484,13.6379,38.6317,29.0751,3.2951,143.001,0,36146.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
347.912,10H 2M 27.4789999999994S,13.6871,4.563186,2.2229,0.2053,1.8404558,13.6638,13.6357,38.6312,29.0752,3.2953,143.009,0,36147.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
347.843,10H 2M 28.4789999999994S,13.6851,4.562982,2.2233,0.1998,1.8404558,13.664484,13.6337,38.6314,29.0758,3.2957,143.027,0,36148.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
347.336,10H 2M 29.4789999999994S,13.6875,4.563241,2.2234,0.1939,1.8404049,13.665851,13.6362,38.6316,29.0754,3.2957,143.028,0,36149.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
346.735,10H 2M 30.4789999999994S,13.6903,4.563556,2.2235,0.1797,1.840354,13.664484,13.6391,38.6321,29.0751,3.2946,142.981,0,36150.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
345.922,10H 2M 31.4789999999994S,13.6928,4.563764,2.2234,0.1796,1.8404049,13.664484,13.6416,38.6319,29.0744,3.294,142.954,0,36151.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
345.245,10H 2M 32.4789999999994S,13.6929,4.563745,2.2237,0.1673,1.840354,13.665851,13.6419,38.6319,29.0744,3.2967,143.07,0,36152.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
344.992,10H 2M 33.4789999999994S,13.6918,4.563593,2.2245,0.1805,1.8402014,13.665851,13.6408,38.6317,29.0745,3.2973,143.096,0,36153.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
344.663,10H 2M 34.4789999999994S,13.6918,4.563594,2.2246,0.1726,1.8399979,13.66927,13.6408,38.6319,29.0746,3.2959,143.038,0,36154.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
344.156,10H 2M 35.4789999999994S,13.6933,4.563739,2.2245,0.171,1.8398962,13.667219,13.6424,38.6319,29.0743,3.2964,143.058,0,36155.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
343.353,10H 2M 36.4789999999994S,13.6946,4.563836,2.2251,0.1623,1.839947,13.667219,13.6439,38.6319,29.074,3.2973,143.095,0,36156.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
342.534,10H 2M 37.4789999999994S,13.695,4.563844,2.2251,0.1635,1.8398453,13.667903,13.6443,38.632,29.074,3.2972,143.094,0,36157.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
342.192,10H 2M 38.4789999999994S,13.6949,4.563803,2.2259,0.1805,1.8398453,13.670637,13.6443,38.6319,29.0739,3.3012,143.266,0,36158.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
342.083,10H 2M 39.4789999999994S,13.6929,4.563592,2.2269,0.1767,1.8396418,13.669954,13.6423,38.6319,29.0743,3.3016,143.282,0,36159.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
341.435,10H 2M 40.4789999999994S,13.6956,4.563872,2.2272,0.1717,1.839133,13.673372,13.6451,38.6321,29.0739,3.3014,143.275,0,36160.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
340.575,10H 2M 41.4789999999994S,13.6983,4.564112,2.2277,0.1852,1.8394892,13.669954,13.6479,38.6321,29.0732,3.3016,143.282,0,36161.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
340.035,10H 2M 42.4789999999994S,13.6997,4.564278,2.2278,0.171,1.8392348,13.671321,13.6494,38.6325,29.0732,3.3006,143.24,0,36162.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
339.689,10H 2M 43.4789999999994S,13.7006,4.564345,2.2277,0.1681,1.8392348,13.675423,13.6504,38.6324,29.073,3.301,143.258,0,36163.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
339.401,10H 2M 44.4789999999994S,13.7012,4.564404,2.2283,0.1782,1.8391839,13.678842,13.651,38.6325,29.0729,3.3026,143.329,0,36164.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
338.704,10H 2M 45.4789999999994S,13.7027,4.564544,2.2287,0.1831,1.838726,13.677474,13.6526,38.6326,29.0726,3.302,143.303,0,36165.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
337.828,10H 2M 46.4789999999994S,13.7031,4.564548,2.2286,0.1836,1.8388787,13.680893,13.6531,38.6326,29.0725,3.3019,143.296,0,36166.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
337.345,10H 2M 47.4789999999994S,13.7032,4.564555,2.2292,0.1809,1.8388278,13.679526,13.6533,38.6328,29.0726,3.3042,143.398,0,36167.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
336.993,10H 2M 48.4789999999994S,13.7032,4.564534,2.23,0.1804,1.8385225,13.680209,13.6534,38.6327,29.0726,3.3053,143.445,0,36168.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
