pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
42.126,14H 26M 53.4789999999994S,14.92,4.614741,1.8107,0.395,1.5473646,14.892477,14.9135,38.0257,28.3265,4.2803,185.893,0,52013.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.692,14H 26M 54.4789999999994S,14.9194,4.614633,1.811,0.4121,1.5469576,14.889753,14.913,38.0255,28.3265,4.2806,185.907,0,52014.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.482,14H 26M 55.4789999999994S,14.918,4.61447,1.8126,0.4136,1.5472629,14.892477,14.9116,38.0255,28.3267,4.2919,186.396,0,52015.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.391,14H 26M 56.4789999999994S,14.9181,4.614463,1.8134,0.4057,1.5474155,14.893158,14.9117,38.0254,28.3266,4.2896,186.298,0,52016.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.121,14H 26M 57.4789999999994S,14.9181,4.614462,1.8145,0.4059,1.5470085,14.891115,14.9118,38.0255,28.3268,4.2911,186.363,0,52017.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.618,14H 26M 58.4789999999994S,14.9172,4.614329,1.8144,0.4106,1.5548942,14.897243,14.9109,38.0254,28.3269,4.2906,186.341,0,52018.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.291,14H 26M 59.4789999999994S,14.918,4.614419,1.8155,0.4135,1.5467541,14.893158,14.9118,38.0255,28.3267,4.2969,186.615,0,52019.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.59,14H 27M 0.47899999999936S,14.9176,4.614374,1.8162,0.4042,1.5471103,14.895881,14.9113,38.0254,28.3268,4.2945,186.509,0,52020.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.749,14H 27M 1.47899999999936S,14.9179,4.614436,1.8154,0.4093,1.5468559,14.892477,14.9117,38.0256,28.3268,4.287,186.182,0,52021.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.118,14H 27M 2.47899999999936S,14.919,4.614525,1.8153,0.4073,1.5471103,14.896562,14.9128,38.0256,28.3266,4.2965,186.594,0,52022.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.709,14H 27M 3.47899999999936S,14.919,4.614508,1.8171,0.4134,1.5470085,14.893839,14.9129,38.0256,28.3266,4.3058,187,0,52023.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.119,14H 27M 4.47899999999936S,14.9189,4.614521,1.8182,0.421,1.5470085,14.89452,14.9127,38.0257,28.3267,4.3003,186.762,0,52024.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.644,14H 27M 5.47899999999936S,14.9189,4.614528,1.8179,0.4192,1.5470085,14.895881,14.9126,38.0255,28.3266,4.2983,186.673,0,52025.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.439,14H 27M 6.47899999999936S,14.9202,4.614691,1.8176,0.4104,1.5469576,14.893158,14.9139,38.0259,28.3266,4.2965,186.596,0,52026.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.215,14H 27M 7.47899999999936S,14.9209,4.614758,1.8182,0.4162,1.546805,14.893839,14.9147,38.0259,28.3264,4.3096,187.167,0,52027.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.713,14H 27M 8.47899999999936S,14.9209,4.614786,1.8199,0.4088,1.5471611,14.897924,14.9147,38.0259,28.3264,4.3101,187.186,0,52028.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.276,14H 27M 9.47899999999936S,14.9204,4.614759,1.8207,0.4174,1.5468559,14.8952,14.914,38.0259,28.3265,4.3115,187.249,0,52029.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.87,14H 27M 10.4789999999994S,14.9199,4.614693,1.8206,0.4258,1.5468559,14.901328,14.9136,38.0259,28.3266,4.3091,187.145,0,52030.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.886,14H 27M 11.4789999999994S,14.9202,4.614684,1.8216,0.4299,1.5512312,14.901328,14.9141,38.026,28.3266,4.3172,187.496,0,52031.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.813,14H 27M 12.4789999999994S,14.9206,4.614715,1.8221,0.4102,1.5480769,14.898605,14.9145,38.026,28.3265,4.3062,187.016,0,52032.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.229,14H 27M 13.4789999999994S,14.9205,4.614731,1.8202,0.4058,1.5464997,14.897924,14.9143,38.026,28.3266,4.3073,187.066,0,52033.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.207,14H 27M 14.4789999999994S,14.9206,4.614745,1.8224,0.4118,1.5469576,14.893158,14.9144,38.0261,28.3266,4.3199,187.611,0,52034.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.541,14H 27M 15.4789999999994S,14.9208,4.614776,1.8222,0.4125,1.5470085,14.897924,14.9146,38.026,28.3265,4.3078,187.089,0,52035.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.958,14H 27M 16.4789999999994S,14.9224,4.614983,1.8212,0.4112,1.5471611,14.902009,14.9161,38.0261,28.3263,4.3118,187.262,0,52036.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.887,14H 27M 17.4789999999994S,14.9226,4.615003,1.8228,0.4494,1.5471103,14.899967,14.9163,38.0262,28.3263,4.3209,187.654,0,52037.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.018,14H 27M 18.4789999999994S,14.9228,4.615032,1.8231,0.4514,1.546805,14.902009,14.9165,38.0262,28.3263,4.3133,187.325,0,52038.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.202,14H 27M 19.4789999999994S,14.9227,4.615044,1.8221,0.4401,1.5467541,14.904733,14.9164,38.0263,28.3264,4.3117,187.257,0,52039.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.969,14H 27M 20.4789999999994S,14.9224,4.614993,1.823,0.4411,1.5465506,14.905414,14.9161,38.0262,28.3263,4.3272,187.929,0,52040.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.596,14H 27M 21.4789999999994S,14.9221,4.614945,1.8257,0.4173,1.5468559,14.904733,14.9159,38.0262,28.3264,4.3234,187.766,0,52041.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.308,14H 27M 22.4789999999994S,14.9221,4.614924,1.8235,0.4154,1.5470594,14.90269,14.9158,38.0263,28.3264,4.3083,187.11,0,52042.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.135,14H 27M 23.4789999999994S,14.9221,4.614928,1.8227,0.4148,1.5470085,14.904052,14.9159,38.0263,28.3264,4.3105,187.205,0,52043.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.264,14H 27M 24.4789999999994S,14.9222,4.614954,1.822,0.4116,1.5466524,14.902009,14.916,38.0264,28.3264,4.3102,187.193,0,52044.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.958,14H 27M 25.4789999999994S,14.9223,4.614999,1.8224,0.415,1.5474155,14.906094,14.916,38.0264,28.3265,4.3168,187.477,0,52045.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.724,14H 27M 26.4789999999994S,14.9223,4.615011,1.8232,0.4138,1.5469067,14.904733,14.9158,38.0262,28.3264,4.3256,187.86,0,52046.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.769,14H 27M 27.4789999999994S,14.9216,4.614941,1.8247,0.4108,1.5470594,14.907456,14.9152,38.0262,28.3265,4.3193,187.588,0,52047.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.139,14H 27M 28.4789999999994S,14.9224,4.615002,1.8235,0.4044,1.5469067,14.905414,14.916,38.0263,28.3264,4.3166,187.468,0,52048.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.29,14H 27M 29.4789999999994S,14.9222,4.614936,1.8237,0.4133,1.5468559,14.907456,14.916,38.0262,28.3263,4.3208,187.651,0,52049.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.039,14H 27M 30.4789999999994S,14.9223,4.614929,1.8248,0.405,1.5471103,14.904733,14.9161,38.0262,28.3263,4.3202,187.624,0,52050.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.767,14H 27M 31.4789999999994S,14.9215,4.614882,1.8241,0.417,1.5469576,14.905414,14.9153,38.0262,28.3265,4.315,187.398,0,52051.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
41.274,14H 27M 32.4789999999994S,14.9206,4.61479,1.8231,0.4194,1.5469576,14.906094,14.9142,38.026,28.3266,4.3154,187.419,0,52052.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.923,14H 27M 33.4789999999994S,14.9201,4.614741,1.8239,0.4125,1.5469068,14.907456,14.9138,38.0261,28.3268,4.3214,187.679,0,52053.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.754,14H 27M 34.4789999999994S,14.9197,4.614669,1.8244,0.4087,1.5470085,14.906094,14.9134,38.026,28.3268,4.3232,187.754,0,52054.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.738,14H 27M 35.4789999999994S,14.9199,4.614678,1.8251,0.4169,1.5471102,14.899967,14.9136,38.0259,28.3266,4.3283,187.977,0,52055.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
40.589,14H 27M 36.4789999999994S,14.9203,4.614745,1.8261,0.4388,1.5468559,14.900647,14.914,38.0262,28.3268,4.3292,188.014,0,52056.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
39.946,14H 27M 37.4789999999994S,14.9208,4.614761,1.8265,0.4433,1.5467033,14.903371,14.9147,38.0261,28.3265,4.3236,187.772,0,52057.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.991,14H 27M 38.4789999999994S,14.9214,4.614791,1.8253,0.415,1.5468559,14.905414,14.9154,38.0262,28.3265,4.321,187.659,0,52058.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.409,14H 27M 39.4789999999994S,14.9216,4.614788,1.8259,0.4023,1.5465506,14.903371,14.9157,38.0262,28.3264,4.3197,187.604,0,52059.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
38.104,14H 27M 40.4789999999994S,14.9218,4.614788,1.8246,0.4149,1.5467033,14.906775,14.9159,38.0262,28.3263,4.317,187.485,0,52060.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
37.938,14H 27M 41.4789999999994S,14.9218,4.61477,1.8248,0.4095,1.5470085,14.906775,14.916,38.0261,28.3263,4.3212,187.668,0,52061.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
37.375,14H 27M 42.4789999999994S,14.9217,4.614721,1.8248,0.41,1.5469576,14.904733,14.9159,38.026,28.3262,4.3149,187.395,0,52062.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
36.416,14H 27M 43.4789999999994S,14.9217,4.614667,1.8236,0.411,1.5468559,14.907456,14.9161,38.0259,28.3261,4.3135,187.333,0,52063.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
35.691,14H 27M 44.4789999999994S,14.9218,4.614636,1.8245,0.4193,1.5470594,14.904052,14.9163,38.0259,28.326,4.3233,187.76,0,52064.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
34.907,14H 27M 45.4789999999994S,14.9224,4.614665,1.8248,0.4186,1.5467032,14.904733,14.917,38.0259,28.3259,4.3181,187.535,0,52065.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
33.875,14H 27M 46.4789999999994S,14.9244,4.614837,1.825,0.4165,1.5465506,14.904733,14.9192,38.0259,28.3254,4.3223,187.717,0,52066.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
33.015,14H 27M 47.4789999999994S,14.9254,4.614913,1.8265,0.4202,1.5466015,14.907456,14.9203,38.0261,28.3253,4.3251,187.837,0,52067.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
32.487,14H 27M 48.4789999999994S,14.927,4.615058,1.8259,0.4092,1.5466015,14.908137,14.922,38.0261,28.3249,4.3159,187.44,0,52068.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
32.173,14H 27M 49.4789999999994S,14.9274,4.615075,1.8254,0.4007,1.5463471,14.908818,14.9225,38.0259,28.3247,4.3203,187.63,0,52069.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
31.485,14H 27M 50.4789999999994S,14.9277,4.615076,1.8266,0.4151,1.5462963,14.908137,14.9228,38.026,28.3247,4.3286,187.992,0,52070.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.753,14H 27M 51.4789999999994S,14.9283,4.61511,1.8278,0.415,1.5463471,14.909499,14.9236,38.026,28.3245,4.3254,187.85,0,52071.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
30.27,14H 27M 52.4789999999994S,14.929,4.615167,1.8269,0.4136,1.5462454,14.908818,14.9243,38.0261,28.3244,4.3201,187.619,0,52072.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
29.643,14H 27M 53.4789999999994S,14.9297,4.615212,1.8273,0.4145,1.5460928,14.908137,14.9252,38.0261,28.3242,4.3223,187.717,0,52073.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
28.724,14H 27M 54.4789999999994S,14.9304,4.615242,1.827,0.4153,1.5460419,14.908818,14.926,38.0261,28.324,4.3251,187.84,0,52074.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
27.908,14H 27M 55.4789999999994S,14.9314,4.615309,1.8284,0.4158,1.5456857,14.908818,14.9271,38.0261,28.3238,4.328,187.966,0,52075.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
27.384,14H 27M 56.4789999999994S,14.9332,4.615478,1.8288,0.4148,1.5458384,14.908818,14.929,38.0262,28.3234,4.3268,187.915,0,52076.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
26.511,14H 27M 57.4789999999994S,14.9367,4.615808,1.8284,0.4169,1.5452787,14.909499,14.9326,38.0262,28.3226,4.3232,187.755,0,52077.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
25.263,14H 27M 58.4789999999994S,14.9403,4.616135,1.8292,0.4093,1.5452787,14.909499,14.9364,38.0262,28.3217,4.3325,188.162,0,52078.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
24.641,14H 27M 59.4789999999994S,14.9416,4.616208,1.8305,0.4188,1.5453805,14.912222,14.9378,38.0259,28.3212,4.3296,188.036,0,52079.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
24.84,14H 28M 0.47899999999936S,14.9408,4.616121,1.8293,0.4163,1.5450753,14.914946,14.9369,38.0258,28.3213,4.3178,187.521,0,52080.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
24.611,14H 28M 1.47899999999936S,14.9409,4.616162,1.8286,0.4186,1.5450244,14.916308,14.9371,38.0261,28.3215,4.3269,187.919,0,52081.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
23.402,14H 28M 2.47899999999936S,14.9447,4.616473,1.8303,0.4348,1.5448717,14.923797,14.9411,38.0259,28.3204,4.3334,188.199,0,52082.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
22.218,14H 28M 3.47899999999936S,14.9471,4.61664,1.8305,0.4224,1.5447191,14.921755,14.9436,38.0256,28.3197,4.3241,187.797,0,52083.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
21.515,14H 28M 4.47899999999936S,14.9479,4.616713,1.8298,0.4182,1.5444139,14.924478,14.9446,38.0257,28.3195,4.3243,187.805,0,52084.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
21.085,14H 28M 5.47899999999936S,14.9497,4.616844,1.8302,0.4221,1.5444648,14.926521,14.9464,38.0254,28.3189,4.3297,188.038,0,52085.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
21.19,14H 28M 6.47899999999936S,14.9492,4.616797,1.8312,0.433,1.5441595,14.929244,14.9459,38.0254,28.319,4.3306,188.078,0,52086.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
21.382,14H 28M 7.47899999999936S,14.9488,4.616771,1.8313,0.4372,1.5447191,14.926521,14.9455,38.0255,28.3192,4.3299,188.05,0,52087.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
