pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,echo3x,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
374.104,12H 22M 32.4789999999994S,13.6699,4.562402,2.2409,0.1865,1.8413715,13.646022,13.6146,38.6295,29.0784,3.3443,145.136,0,44552.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
373.549,12H 22M 33.4789999999994S,13.672,4.562627,2.2411,0.1842,1.8413207,13.645338,13.6168,38.6298,29.0781,3.345,145.169,0,44553.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
373.346,12H 22M 34.4789999999994S,13.6723,4.56265,2.2411,0.1923,1.8410154,13.645338,13.6171,38.6297,29.078,3.3444,145.14,0,44554.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
372.731,12H 22M 35.4789999999994S,13.6722,4.56265,2.2412,0.1836,1.841168,13.646022,13.6171,38.6301,29.0783,3.3453,145.181,0,44555.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
371.711,12H 22M 36.4789999999994S,13.6739,4.562765,2.2413,0.1855,1.8413207,13.647389,13.619,38.6299,29.0777,3.3457,145.197,0,44556.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
371.18,12H 22M 37.4789999999994S,13.6729,4.562598,2.2421,0.1835,1.8410154,13.648073,13.618,38.6296,29.0777,3.348,145.299,0,44557.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
371.011,12H 22M 38.4789999999994S,13.6715,4.562452,2.2425,0.1847,1.8412189,13.648757,13.6166,38.6298,29.0781,3.348,145.296,0,44558.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
370.391,12H 22M 39.4789999999994S,13.674,4.562736,2.2428,0.1804,1.8413207,13.649441,13.6193,38.6301,29.0778,3.3468,145.242,0,44559.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
369.65,12H 22M 40.4789999999994S,13.6762,4.562934,2.2423,0.1934,1.8410154,13.651492,13.6216,38.6301,29.0773,3.3432,145.087,0,44560.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
368.931,12H 22M 41.4789999999994S,13.6767,4.56295,2.2415,0.1837,1.8409137,13.652176,13.6221,38.6302,29.0773,3.341,144.994,0,44561.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
368.296,12H 22M 42.4789999999994S,13.6771,4.562961,2.2413,0.1763,1.8411172,13.651492,13.6226,38.6302,29.0772,3.3439,145.117,0,44562.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
367.951,12H 22M 43.4789999999994S,13.6769,4.562919,2.242,0.188,1.8409645,13.65286,13.6225,38.6301,29.0771,3.3467,145.241,0,44563.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
367.504,12H 22M 44.4789999999994S,13.6785,4.563115,2.243,0.1885,1.8409137,13.654227,13.6242,38.6305,29.0771,3.3489,145.337,0,44564.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
366.983,12H 22M 45.4789999999994S,13.6811,4.5633609999999996,2.2435,0.1767,1.8410663,13.656279,13.6268,38.6305,29.0765,3.3482,145.304,0,44565.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
366.193,12H 22M 46.4789999999994S,13.6826,4.563497,2.2441,0.1737,1.8406593,13.661749,13.6284,38.6306,29.0762,3.3493,145.353,0,44566.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
365.322,12H 22M 47.4789999999994S,13.6833,4.563543,2.2444,0.1918,1.8406084,13.660381,13.6293,38.6307,29.0761,3.3473,145.267,0,44567.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
364.938,12H 22M 48.4789999999994S,13.683,4.563477,2.2442,0.1935,1.8404558,13.659014,13.629,38.6306,29.0761,3.3478,145.287,0,44568.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
364.847,12H 22M 49.4789999999994S,13.6818,4.563333,2.2447,0.1817,1.8405575,13.659697,13.6278,38.6305,29.0763,3.3497,145.372,0,44569.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
364.047,12H 22M 50.4789999999994S,13.6833,4.563498,2.2454,0.1754,1.8408628,13.662433,13.6295,38.6308,29.0762,3.3518,145.461,0,44570.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
363.187,12H 22M 51.4789999999994S,13.6844,4.563553,2.2461,0.1749,1.8406593,13.663116,13.6307,38.6307,29.0758,3.3532,145.524,0,44571.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
362.681,12H 22M 52.4789999999994S,13.6829,4.563367,2.2472,0.1859,1.8405067,13.664484,13.6293,38.6306,29.0761,3.3542,145.566,0,44572.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
362.124,12H 22M 53.4789999999994S,13.6849,4.563569,2.247,0.1771,1.8402014,13.6638,13.6313,38.6308,29.0758,3.3508,145.419,0,44573.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
361.693,12H 22M 54.4789999999994S,13.6858,4.563631,2.247,0.1732,1.8402014,13.664484,13.6323,38.6307,29.0755,3.3524,145.489,0,44574.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
361.115,12H 22M 55.4789999999994S,13.6861,4.563638,2.2472,0.1715,1.8399979,13.664484,13.6328,38.6306,29.0754,3.351,145.429,0,44575.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
360.313,12H 22M 56.4789999999994S,13.6869,4.563727,2.247,0.1725,1.8399979,13.664484,13.6336,38.631100000000004,29.0755,3.3503,145.398,0,44576.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
359.747,12H 22M 57.4789999999994S,13.6872,4.563713,2.247,0.1635,1.8398453,13.664484,13.634,38.6309,29.0753,3.3525,145.492,0,44577.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
359.421,12H 22M 58.4789999999994S,13.687,4.563663,2.2479,0.1819,1.8396418,13.664484,13.6338,38.6308,29.0752,3.3532,145.522,0,44578.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
358.681,12H 22M 59.4789999999994S,13.6882,4.563795,2.2477,0.1841,1.8394383,13.665168,13.6352,38.631100000000004,29.0752,3.3525,145.491,0,44579.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
357.916,12H 23M 0.47899999999936S,13.6891,4.563854,2.2483,0.1809,1.8394892,13.664484,13.6362,38.631100000000004,29.075,3.3533,145.525,0,44580.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
357.728,12H 23M 1.47899999999936S,13.6891,4.563833,2.2483,0.1877,1.8393365,13.664484,13.6362,38.631,29.075,3.3517,145.46,0,44581.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
357.086,12H 23M 2.47899999999936S,13.6898,4.563913,2.2481,0.1873,1.83954,13.665851,13.637,38.6314,29.075,3.3513,145.439,0,44582.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
355.967,12H 23M 3.47899999999936S,13.6915,4.564054,2.2479,0.1791,1.83954,13.665851,13.6389,38.6315,29.0747,3.3484,145.316,0,44583.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
355.428,12H 23M 4.47899999999936S,13.6914,4.564003,2.247,0.1789,1.8393874,13.665168,13.6388,38.6314,29.0746,3.3459,145.207,0,44584.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
355.569,12H 23M 5.47899999999936S,13.6885,4.563679,2.2466,0.1931,1.8392348,13.665851,13.6359,38.631100000000004,29.075,3.3475,145.275,0,44585.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
354.998,12H 23M 6.47899999999936S,13.6902,4.563891,2.2467,0.1932,1.839133,13.665851,13.6378,38.6316,29.0751,3.3476,145.281,0,44586.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
353.766,12H 23M 7.47899999999936S,13.6932,4.564157,2.2469,0.1943,1.8390822,13.665851,13.6409,38.6318,29.0745,3.3507,145.416,0,44587.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
352.898,12H 23M 8.47899999999936S,13.6935,4.564145,2.2484,0.1796,1.8388787,13.667219,13.6413,38.6317,29.0744,3.3534,145.532,0,44588.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
352.879,12H 23M 9.47899999999936S,13.6902,4.563748,2.2486,0.1741,1.8388278,13.665168,13.638,38.6313,29.0747,3.3525,145.491,0,44589.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
352.655,12H 23M 10.4789999999994S,13.6919,4.563954,2.2498,0.1751,1.8388278,13.665851,13.6397,38.6317,29.0747,3.355,145.6,0,44590.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
351.724,12H 23M 11.4789999999994S,13.6941,4.564163,2.2495,0.1784,1.8389295,13.672689,13.642,38.6318,29.0743,3.3503,145.397,0,44591.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
350.954,12H 23M 12.4789999999994S,13.694,4.56412,2.249,0.1716,1.8388787,13.668586,13.6421,38.6319,29.0743,3.3499,145.38,0,44592.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
350.476,12H 23M 13.4789999999994S,13.6933,4.564022,2.2489,0.1843,1.838726,13.670637,13.6415,38.6318,29.0744,3.3496,145.366,0,44593.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
349.922,12H 23M 14.4789999999994S,13.696,4.56431,2.2487,0.1812,1.8386752,13.676107,13.6443,38.6321,29.074,3.3473,145.265,0,44594.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
349.415,12H 23M 15.4789999999994S,13.6968,4.564359,2.2479,0.1737,1.8385734,13.676791,13.6451,38.6319,29.0737,3.3485,145.319,0,44595.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
349.009,12H 23M 16.4789999999994S,13.6975,4.564424,2.2492,0.1694,1.8386243,13.675423,13.6459,38.632,29.0736,3.3529,145.512,0,44596.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
348.482,12H 23M 17.4789999999994S,13.6979,4.56443,2.2496,0.1732,1.8385734,13.677474,13.6464,38.632,29.0735,3.3516,145.451,0,44597.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
347.671,12H 23M 18.4789999999994S,13.6983,4.56446,2.25,0.179,1.8389804,13.678158,13.6468,38.6322,29.0736,3.3532,145.521,0,44598.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
346.943,12H 23M 19.4789999999994S,13.699,4.564511,2.251,0.1823,1.8383699,13.676791,13.6477,38.6323,29.0735,3.3559,145.639,0,44599.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
346.411,12H 23M 20.4789999999994S,13.6995,4.564539,2.2517,0.1955,1.8384208,13.677474,13.6483,38.6323,29.0733,3.3555,145.624,0,44600.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
346.097,12H 23M 21.4789999999994S,13.7009,4.564685,2.252,0.2048,1.8384717,13.678842,13.6497,38.6324,29.0731,3.3541,145.56,0,44601.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
345.776,12H 23M 22.4789999999994S,13.7022,4.56482,2.2517,0.1953,1.8384717,13.680209,13.651,38.6326,29.0729,3.3534,145.53,0,44602.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
345.009,12H 23M 23.4789999999994S,13.7044,4.565049,2.2517,0.1875,1.8382682,13.680893,13.6533,38.6329,29.0727,3.3549,145.595,0,44603.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
343.967,12H 23M 24.4789999999994S,13.7065,4.565237,2.2528,0.1807,1.8376577,13.680209,13.6556,38.633,29.0723,3.3574,145.707,0,44604.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
343.446,12H 23M 25.4789999999994S,13.7072,4.565284,2.253,0.1687,1.8382682,13.680893,13.6564,38.633,29.0721,3.3549,145.597,0,44605.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
343.308,12H 23M 26.4789999999994S,13.7032,4.564839,2.2529,0.1987,1.8379629,13.680209,13.6524,38.6328,29.0729,3.3544,145.576,0,44606.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
342.695,12H 23M 27.4789999999994S,13.7071,4.565273,2.2528,0.1876,1.8377086,13.680893,13.6564,38.6333,29.0723,3.3546,145.583,0,44607.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
342.012,12H 23M 28.4789999999994S,13.7093,4.56547,2.2531,0.1928,1.8374542,13.681577,13.6587,38.6332,29.0718,3.3563,145.659,0,44608.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
341.441,12H 23M 29.4789999999994S,13.71,4.565516,2.2538,0.1809,1.8373524,13.68226,13.6595,38.6333,29.0717,3.357,145.687,0,44609.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
340.775,12H 23M 30.4789999999994S,13.7106,4.565553,2.2539,0.172,1.8373524,13.681577,13.6601,38.6333,29.0716,3.3562,145.654,0,44610.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
340.272,12H 23M 31.4789999999994S,13.7108,4.565572,2.2539,0.178,1.8367928,13.682944,13.6605,38.6334,29.0716,3.3544,145.577,0,44611.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
339.841,12H 23M 32.4789999999994S,13.711,4.565564,2.2537,0.18,1.8369454,13.684311,13.6607,38.6334,29.0715,3.3559,145.639,0,44612.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
339.229,12H 23M 33.4789999999994S,13.7111,4.565537,2.2547,0.181,1.8365384,13.689781,13.661,38.6333,29.0713,3.3604,145.837,0,44613.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
338.571,12H 23M 34.4789999999994S,13.7119,4.565605,2.2559,0.1799,1.8364876,13.686362,13.6618,38.6335,29.0714,3.3628,145.939,0,44614.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
338.082,12H 23M 35.4789999999994S,13.7132,4.565752,2.257,0.1879,1.8363858,13.688413,13.6632,38.6337,29.0713,3.3624,145.921,0,44615.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
337.558,12H 23M 36.4789999999994S,13.7148,4.565927,2.2569,0.197,1.8364367,13.689781,13.6649,38.634,29.0711,3.3591,145.779,0,44616.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
336.921,12H 23M 37.4789999999994S,13.7159,4.566018,2.2567,0.1808,1.8364367,13.688413,13.6661,38.634,29.0709,3.3618,145.895,0,44617.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
336.252,12H 23M 38.4789999999994S,13.7168,4.566111,2.2581,0.1882,1.8363858,13.693199,13.6671,38.6343,29.0709,3.3666,146.105,0,44618.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
335.841,12H 23M 39.4789999999994S,13.7174,4.566152,2.2591,0.1896,1.8364367,13.69525,13.6677,38.6343,29.0707,3.3659,146.075,0,44619.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
335.432,12H 23M 40.4789999999994S,13.7181,4.56622,2.2592,0.1887,1.8360806,13.695934,13.6685,38.6344,29.0707,3.3613,145.873,0,44620.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
334.559,12H 23M 41.4789999999994S,13.7193,4.566317,2.2575,0.1754,1.8356736,13.697301,13.6698,38.6346,29.0705,3.3566,145.67,0,44621.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
333.89,12H 23M 42.4789999999994S,13.7197,4.566331,2.2577,0.1776,1.835877,13.697301,13.6703,38.6345,29.0703,3.3605,145.841,0,44622.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
333.705,12H 23M 43.4789999999994S,13.7197,4.566332,2.2572,0.1739,1.8359279,13.697301,13.6703,38.6347,29.0705,3.3584,145.75,0,44623.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
333.238,12H 23M 44.4789999999994S,13.7195,4.566281,2.2576,0.1705,1.8359279,13.697301,13.6702,38.6346,29.0704,3.3606,145.846,0,44624.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
332.131,12H 23M 45.4789999999994S,13.7199,4.566281,2.2579,0.1824,1.8360297,13.697301,13.6707,38.6347,29.0704,3.3614,145.879,0,44625.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
331.4,12H 23M 46.4789999999994S,13.7197,4.566225,2.2586,0.1825,1.8355718,13.697301,13.6707,38.6346,29.0703,3.3623,145.917,0,44626.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA NA
